cog_id,root,clade_name,protein_id,ssp_id,gene_id,preferred_name
KOG3511,20,Actinopterygii,YCR100C,4932,NA,YCR100C
KOG3511,20,Actinopterygii,YCR101C,4932,NA,YCR101C
KOG3511,20,Actinopterygii,YIL173W,4932,NA,VTH1
KOG3511,20,Actinopterygii,YJL222W,4932,NA,VTH2
KOG3511,20,Actinopterygii,YNR065C,4932,NA,YNR065C
KOG3511,20,Actinopterygii,YNR066C,4932,NA,YNR066C
COG5200,20,Actinopterygii,YDL087C,4932,NA,LUC7
KOG1525,20,Actinopterygii,YMR076C,4932,NA,PDS5
COG1626,20,Actinopterygii,YBR001C,4932,NA,NTH2
COG1626,20,Actinopterygii,YDR001C,4932,NA,NTH1
KOG3190,20,Actinopterygii,YOR287C,4932,NA,RRP36
KOG4547,20,Actinopterygii,YDR398W,4932,NA,UTP5
KOG0212,20,Actinopterygii,YLR386W,4932,NA,VAC14
COG0506,20,Actinopterygii,YLR142W,4932,NA,PUT1
COG0046,20,Actinopterygii,YGR061C,4932,NA,ADE6
COG5208,20,Actinopterygii,YBR278W,4932,NA,DPB3
COG5208,20,Actinopterygii,YJL065C,4932,NA,DLS1
COG5208,20,Actinopterygii,YOR358W,4932,NA,HAP5
KOG1871,20,Actinopterygii,YER151C,4932,NA,UBP3
KOG1703,20,Actinopterygii,YDL240W,4932,NA,LRG1
KOG1703,20,Actinopterygii,YKR090W,4932,NA,PXL1
KOG2642,20,Actinopterygii,YGR227W,4932,NA,DIE2
KOG1063,20,Actinopterygii,YGR200C,4932,NA,ELP2
COG1965,20,Actinopterygii,YDL120W,4932,NA,YFH1
COG0308,20,Actinopterygii,YHR047C,4932,NA,AAP1
COG0308,20,Actinopterygii,YIL137C,4932,NA,TMA108
COG0308,20,Actinopterygii,YKL157W,4932,NA,APE2
COG0308,20,Actinopterygii,YNL045W,4932,NA,LAP2
KOG0412,20,Actinopterygii,YPR105C,4932,NA,COG4
COG5139,20,Actinopterygii,YPR133C,4932,NA,SPN1
COG2101,20,Actinopterygii,YER148W,4932,NA,SPT15
COG1341,20,Actinopterygii,YLL035W,4932,NA,GRC3
KOG0894,20,Actinopterygii,YER100W,4932,NA,UBC6
KOG2575,20,Actinopterygii,YOR002W,4932,NA,ALG6
COG0330,20,Actinopterygii,YGR132C,4932,NA,PHB1
COG0330,20,Actinopterygii,YGR231C,4932,NA,PHB2
COG1999,20,Actinopterygii,YBR024W,4932,NA,SCO2
COG1999,20,Actinopterygii,YBR037C,4932,NA,SCO1
KOG2401,20,Actinopterygii,YKL090W,4932,NA,CUE2
KOG2401,20,Actinopterygii,YPL199C,4932,NA,YPL199C
COG1813,20,Actinopterygii,YOR298C,4932,NA,NA
COG5118,20,Actinopterygii,YNL039W,4932,NA,BDP1
KOG1851,20,Actinopterygii,YFL007W,4932,NA,BLM10
COG5144,20,Actinopterygii,YPL122C,4932,NA,TFB2
KOG1961,20,Actinopterygii,YDR484W,4932,NA,VPS52
KOG2983,20,Actinopterygii,YLR215C,4932,NA,CDC123
COG5025,20,Actinopterygii,YCR065W,4932,NA,HCM1
COG5025,20,Actinopterygii,YIL131C,4932,NA,FKH1
COG5025,20,Actinopterygii,YNL068C,4932,NA,FKH2
COG5025,20,Actinopterygii,YPR104C,4932,NA,FHL1
COG4901,20,Actinopterygii,YGR027C,4932,NA,RPS25A
COG4901,20,Actinopterygii,YLR333C,4932,NA,RPS25B
COG0407,20,Actinopterygii,YDR047W,4932,NA,HEM12
COG1075,20,Actinopterygii,YBR204C,4932,NA,LDH1
COG1075,20,Actinopterygii,YDR058C,4932,NA,TGL2
KOG0759,20,Actinopterygii,YLR348C,4932,NA,DIC1
KOG1685,20,Actinopterygii,YHR052W,4932,NA,CIC1
KOG1685,20,Actinopterygii,YKR060W,4932,NA,UTP30
KOG3228,20,Actinopterygii,YDR163W,4932,NA,CWC15
KOG1879,20,Actinopterygii,YOR336W,4932,NA,KRE5
COG0174,20,Actinopterygii,YPR035W,4932,NA,GLN1
COG0402,20,Actinopterygii,YDL238C,4932,NA,GUD1
KOG3887,20,Actinopterygii,YGR163W,4932,NA,GTR2
KOG3399,20,Actinopterygii,YBL049W,4932,NA,MOH1
KOG3277,20,Actinopterygii,YNL310C,4932,NA,ZIM17
KOG2422,20,Actinopterygii,YDR333C,4932,NA,RQC1
COG1087,20,Actinopterygii,YBR019C,4932,NA,GAL10
KOG0773,20,Actinopterygii,YCL067C,4932,NA,HMLALPHA2
KOG0773,20,Actinopterygii,YCR039C,4932,NA,MATALPHA2
KOG0773,20,Actinopterygii,YCR096C,4932,NA,HMRA2
KOG0773,20,Actinopterygii,YGL096W,4932,NA,TOS8
KOG0773,20,Actinopterygii,YPL177C,4932,NA,CUP9
KOG2397,20,Actinopterygii,YDR221W,4932,NA,GTB1
KOG2847,20,Actinopterygii,YPR140W,4932,NA,TAZ1
KOG4727,20,Actinopterygii,YDL098C,4932,NA,SNU23
COG1011,20,Actinopterygii,YER037W,4932,NA,PHM8
COG1011,20,Actinopterygii,YGL224C,4932,NA,SDT1
COG1011,20,Actinopterygii,YHR100C,4932,NA,GEP4
COG1011,20,Actinopterygii,YMR130W,4932,NA,YMR130W
KOG1507,20,Actinopterygii,YKR048C,4932,NA,NAP1
COG0138,20,Actinopterygii,YLR028C,4932,NA,ADE16
COG0138,20,Actinopterygii,YMR120C,4932,NA,ADE17
COG0412,20,Actinopterygii,YAL049C,4932,NA,AIM2
COG0412,20,Actinopterygii,YDL086W,4932,NA,YDL086W
COG5531,20,Actinopterygii,YCR052W,4932,NA,RSC6
COG5531,20,Actinopterygii,YMR233W,4932,NA,TRI1
COG5531,20,Actinopterygii,YNR023W,4932,NA,SNF12
COG5531,20,Actinopterygii,YOR295W,4932,NA,UAF30
COG5296,20,Actinopterygii,YGL244W,4932,NA,RTF1
KOG2568,20,Actinopterygii,YHL017W,4932,NA,YHL017W
KOG2568,20,Actinopterygii,YKL039W,4932,NA,PTM1
KOG2376,20,Actinopterygii,YPL210C,4932,NA,SRP72
COG0119,20,Actinopterygii,YDL131W,4932,NA,LYS21
COG0119,20,Actinopterygii,YDL182W,4932,NA,LYS20
COG0119,20,Actinopterygii,YNL104C,4932,NA,LEU4
COG0119,20,Actinopterygii,YOR108W,4932,NA,LEU9
COG4539,20,Actinopterygii,YGL010W,4932,NA,MPO1
COG0076,20,Actinopterygii,YDR294C,4932,NA,DPL1
COG0076,20,Actinopterygii,YMR250W,4932,NA,GAD1
COG2119,20,Actinopterygii,YBR187W,4932,NA,GDT1
COG5575,20,Actinopterygii,YBR060C,4932,NA,ORC2
KOG1848,20,Actinopterygii,YNL297C,4932,NA,MON2
KOG1654,20,Actinopterygii,YBL078C,4932,NA,ATG8
COG1111,20,Actinopterygii,YIR002C,4932,NA,MPH1
COG1612,20,Actinopterygii,YER141W,4932,NA,COX15
COG5046,20,Actinopterygii,YDR005C,4932,NA,MAF1
KOG0431,20,Actinopterygii,YDR320C,4932,NA,SWA2
KOG4068,20,Actinopterygii,YJR102C,4932,NA,VPS25
KOG1746,20,Actinopterygii,YOR103C,4932,NA,OST2
KOG2551,20,Actinopterygii,YHR049W,4932,NA,FSH1
KOG2551,20,Actinopterygii,YMR222C,4932,NA,FSH2
KOG2551,20,Actinopterygii,YOR280C,4932,NA,FSH3
COG0387,20,Actinopterygii,YDL128W,4932,NA,VCX1
COG0387,20,Actinopterygii,YNL321W,4932,NA,VNX1
KOG0154,20,Actinopterygii,YNL224C,4932,NA,SQS1
KOG2261,20,Actinopterygii,YFL024C,4932,NA,EPL1
COG1064,20,Actinopterygii,YBR145W,4932,NA,ADH5
COG1064,20,Actinopterygii,YCR105W,4932,NA,ADH7
COG1064,20,Actinopterygii,YMR083W,4932,NA,ADH3
COG1064,20,Actinopterygii,YMR303C,4932,NA,ADH2
COG1064,20,Actinopterygii,YMR318C,4932,NA,ADH6
COG1064,20,Actinopterygii,YOL086C,4932,NA,ADH1
KOG2071,20,Actinopterygii,YDR228C,4932,NA,PCF11
COG2102,20,Actinopterygii,YLR143W,4932,NA,DPH6
KOG2696,20,Actinopterygii,YPL001W,4932,NA,HAT1
COG0210,20,Actinopterygii,YJL092W,4932,NA,SRS2
COG0210,20,Actinopterygii,YOL095C,4932,NA,HMI1
KOG1441,20,Actinopterygii,YJL193W,4932,NA,YJL193W
KOG1441,20,Actinopterygii,YOR307C,4932,NA,SLY41
COG5138,20,Actinopterygii,YOL146W,4932,NA,PSF3
KOG2240,20,Actinopterygii,YDR252W,4932,NA,BTT1
KOG2240,20,Actinopterygii,YPL037C,4932,NA,EGD1
COG5213,20,Actinopterygii,YJR093C,4932,NA,FIP1
COG2154,20,Actinopterygii,YHL018W,4932,NA,YHL018W
KOG3251,20,Actinopterygii,YLR078C,4932,NA,BOS1
KOG2027,20,Actinopterygii,YNL265C,4932,NA,IST1
COG0181,20,Actinopterygii,YDL205C,4932,NA,HEM3
COG0659,20,Actinopterygii,YBR294W,4932,NA,SUL1
COG0659,20,Actinopterygii,YGR125W,4932,NA,YGR125W
COG0659,20,Actinopterygii,YLR092W,4932,NA,SUL2
COG0659,20,Actinopterygii,YPR003C,4932,NA,YPR003C
KOG2164,20,Actinopterygii,YER116C,4932,NA,SLX8
KOG2164,20,Actinopterygii,YLR427W,4932,NA,MAG2
COG0760,20,Actinopterygii,YJR017C,4932,NA,ESS1
KOG3133,20,Actinopterygii,YDL065C,4932,NA,PEX19
COG5056,20,Actinopterygii,YCR048W,4932,NA,ARE1
COG5056,20,Actinopterygii,YNR019W,4932,NA,ARE2
KOG3316,20,Actinopterygii,YOR115C,4932,NA,TRS33
KOG3341,20,Actinopterygii,YPL002C,4932,NA,SNF8
COG0482,20,Actinopterygii,YDL033C,4932,NA,SLM3
KOG2050,20,Actinopterygii,YDR496C,4932,NA,PUF6
KOG2074,20,Actinopterygii,YDR311W,4932,NA,TFB1
KOG0153,20,Actinopterygii,YBR065C,4932,NA,ECM2
COG2759,20,Actinopterygii,YBR084W,4932,NA,MIS1
COG2759,20,Actinopterygii,YGR204W,4932,NA,ADE3
KOG1780,20,Actinopterygii,YFL017W,4932,NA,NA
COG5333,20,Actinopterygii,YJL006C,4932,NA,CTK2
COG5333,20,Actinopterygii,YNL025C,4932,NA,SSN8
COG5333,20,Actinopterygii,YPR025C,4932,NA,CCL1
KOG2986,20,Actinopterygii,YGR046W,4932,NA,TAM41
KOG2476,20,Actinopterygii,YGR093W,4932,NA,DRN1
KOG1649,20,Actinopterygii,YBR289W,4932,NA,SNF5
KOG1649,20,Actinopterygii,YLR321C,4932,NA,SFH1
COG5414,20,Actinopterygii,YMR227C,4932,NA,TAF7
KOG2516,20,Actinopterygii,YNR030W,4932,NA,ALG12
KOG3869,20,Actinopterygii,YNL245C,4932,NA,CWC25
KOG0946,20,Actinopterygii,YDL058W,4932,NA,USO1
COG1816,20,Actinopterygii,YBR284W,4932,NA,YBR284W
COG1816,20,Actinopterygii,YJL070C,4932,NA,YJL070C
COG1816,20,Actinopterygii,YML035C,4932,NA,AMD1
COG1816,20,Actinopterygii,YNL141W,4932,NA,AAH1
KOG2184,20,Actinopterygii,YLR424W,4932,NA,SPP382
COG1048,20,Actinopterygii,YDR234W,4932,NA,LYS4
COG1048,20,Actinopterygii,YJL200C,4932,NA,ACO2
COG1048,20,Actinopterygii,YLR304C,4932,NA,ACO1
KOG2180,20,Actinopterygii,YJL029C,4932,NA,VPS53
COG0227,20,Actinopterygii,YMR193W,4932,NA,MRPL24
COG0193,20,Actinopterygii,YHR189W,4932,NA,PTH1
KOG2023,20,Actinopterygii,YBR017C,4932,NA,KAP104
COG1866,20,Actinopterygii,YKR097W,4932,NA,PCK1
KOG2754,20,Actinopterygii,YEL002C,4932,NA,WBP1
KOG3170,20,Actinopterygii,YOR281C,4932,NA,PLP2
COG0151,20,Actinopterygii,YGL234W,4932,NA,"ADE5,7"
KOG2609,20,Actinopterygii,YGR129W,4932,NA,SYF2
KOG2053,20,Actinopterygii,YOL076W,4932,NA,MDM20
KOG2391,20,Actinopterygii,YCL008C,4932,NA,STP22
KOG1944,20,Actinopterygii,YLR251W,4932,NA,SYM1
KOG1944,20,Actinopterygii,YOR292C,4932,NA,YOR292C
KOG1446,20,Actinopterygii,YKL018W,4932,NA,SWD2
COG5125,20,Actinopterygii,YDL105W,4932,NA,NSE4
COG5596,20,Actinopterygii,YDL217C,4932,NA,TIM22
COG5596,20,Actinopterygii,YJL143W,4932,NA,TIM17
COG5596,20,Actinopterygii,YNR017W,4932,NA,TIM23
KOG2385,20,Actinopterygii,YFL034W,4932,NA,MIL1
COG0111,20,Actinopterygii,YER081W,4932,NA,SER3
COG0111,20,Actinopterygii,YIL074C,4932,NA,SER33
COG1587,20,Actinopterygii,YOR278W,4932,NA,HEM4
COG5097,20,Actinopterygii,YHR058C,4932,NA,MED6
KOG1674,20,Actinopterygii,YDL127W,4932,NA,PCL2
KOG1674,20,Actinopterygii,YDL179W,4932,NA,PCL9
KOG1674,20,Actinopterygii,YER059W,4932,NA,PCL6
KOG1674,20,Actinopterygii,YGL134W,4932,NA,PCL10
KOG1674,20,Actinopterygii,YHR071W,4932,NA,PCL5
KOG1674,20,Actinopterygii,YIL050W,4932,NA,PCL7
KOG1674,20,Actinopterygii,YNL289W,4932,NA,PCL1
KOG1674,20,Actinopterygii,YOL001W,4932,NA,PHO80
KOG1674,20,Actinopterygii,YPL219W,4932,NA,PCL8
KOG3480,20,Actinopterygii,YBR091C,4932,NA,TIM12
KOG3480,20,Actinopterygii,YHR005C,4932,NA,GPA1
COG1675,20,Actinopterygii,YKL028W,4932,NA,TFA1
COG0152,20,Actinopterygii,YAR015W,4932,NA,ADE1
COG0152,20,Actinopterygii,YOR128C,4932,NA,ADE2
KOG0285,20,Actinopterygii,YPL151C,4932,NA,PRP46
COG2120,20,Actinopterygii,YMR281W,4932,NA,GPI12
COG5169,20,Actinopterygii,YGL073W,4932,NA,HSF1
COG5169,20,Actinopterygii,YGR249W,4932,NA,MGA1
COG5169,20,Actinopterygii,YHR206W,4932,NA,SKN7
COG5169,20,Actinopterygii,YJR147W,4932,NA,HMS2
COG5169,20,Actinopterygii,YOR140W,4932,NA,SFL1
COG1676,20,Actinopterygii,YAR008W,4932,NA,SEN34
COG1676,20,Actinopterygii,YLR105C,4932,NA,SEN2
COG0207,20,Actinopterygii,YOR074C,4932,NA,CDC21
COG5648,20,Actinopterygii,YBR089C,4932,NA,NA
COG5648,20,Actinopterygii,YDL002C,4932,NA,NHP10
COG5648,20,Actinopterygii,YDR174W,4932,NA,HMO1
COG5648,20,Actinopterygii,YKL032C,4932,NA,IXR1
COG5648,20,Actinopterygii,YMR072W,4932,NA,ABF2
COG5648,20,Actinopterygii,YPR052C,4932,NA,NHP6A
COG2072,20,Actinopterygii,YHR176W,4932,NA,FMO1
COG0321,20,Actinopterygii,YLR239C,4932,NA,LIP2
COG2118,20,Actinopterygii,YMR074C,4932,NA,SDD2
KOG2412,20,Actinopterygii,YDL207W,4932,NA,GLE1
KOG1964,20,Actinopterygii,YDL116W,4932,NA,NUP84
COG0240,20,Actinopterygii,YDL022W,4932,NA,GPD1
COG0240,20,Actinopterygii,YOL059W,4932,NA,GPD2
COG5238,20,Actinopterygii,YMR235C,4932,NA,RNA1
COG0302,20,Actinopterygii,YGR267C,4932,NA,FOL2
COG5248,20,Actinopterygii,YML098W,4932,NA,TAF13
COG1748,20,Actinopterygii,YIR034C,4932,NA,LYS1
COG1748,20,Actinopterygii,YNR050C,4932,NA,LYS9
COG0627,20,Actinopterygii,YJL068C,4932,NA,YJL068C
COG0122,20,Actinopterygii,YER142C,4932,NA,MAG1
COG0122,20,Actinopterygii,YML060W,4932,NA,OGG1
KOG1415,20,Actinopterygii,YJR099W,4932,NA,YUH1
COG5290,20,Actinopterygii,YLR384C,4932,NA,IKI3
KOG2981,20,Actinopterygii,YNR007C,4932,NA,ATG3
KOG1895,20,Actinopterygii,YAL043C,4932,NA,PTA1
COG1304,20,Actinopterygii,YML054C,4932,NA,CYB2
COG2229,20,Actinopterygii,YKL154W,4932,NA,SRP102
KOG2497,20,Actinopterygii,YJR129C,4932,NA,EFM3
COG1914,20,Actinopterygii,YHR050W,4932,NA,SMF2
COG1914,20,Actinopterygii,YLR034C,4932,NA,SMF3
COG1914,20,Actinopterygii,YOL122C,4932,NA,SMF1
COG0299,20,Actinopterygii,YDR408C,4932,NA,ADE8
KOG1173,20,Actinopterygii,YKL022C,4932,NA,CDC16
COG0516,20,Actinopterygii,YAR073W,4932,NA,IMD1
COG0516,20,Actinopterygii,YAR075W,4932,NA,YAR075W
COG0516,20,Actinopterygii,YHR216W,4932,NA,IMD2
COG0516,20,Actinopterygii,YLR432W,4932,NA,IMD3
COG0516,20,Actinopterygii,YML056C,4932,NA,IMD4
COG0486,20,Actinopterygii,YMR023C,4932,NA,MSS1
KOG1471,20,Actinopterygii,YJL145W,4932,NA,SFH5
KOG1471,20,Actinopterygii,YKL091C,4932,NA,YKL091C
KOG1471,20,Actinopterygii,YMR079W,4932,NA,SEC14
KOG0768,20,Actinopterygii,YNL003C,4932,NA,PET8
KOG0761,20,Actinopterygii,YGR257C,4932,NA,MTM1
COG5590,20,Actinopterygii,YLR201C,4932,NA,COQ9
COG5104,20,Actinopterygii,YKL012W,4932,NA,PRP40
COG5104,20,Actinopterygii,YPR152C,4932,NA,URN1
KOG2879,20,Actinopterygii,YJL210W,4932,NA,PEX2
KOG0963,20,Actinopterygii,YKL179C,4932,NA,COY1
COG0548,20,Actinopterygii,YER069W,4932,NA,"ARG5,6"
COG0548,20,Actinopterygii,YJL071W,4932,NA,ARG2
KOG3937,20,Actinopterygii,YBL074C,4932,NA,AAR2
KOG0586,20,Actinopterygii,YKL116C,4932,NA,PRR1
KOG2069,20,Actinopterygii,YML071C,4932,NA,COG8
KOG1548,20,Actinopterygii,YNL286W,4932,NA,CUS2
COG1796,20,Actinopterygii,YCR014C,4932,NA,POL4
COG1409,20,Actinopterygii,YLR361C,4932,NA,DCR2
COG1409,20,Actinopterygii,YOR137C,4932,NA,SIA1
KOG2357,20,Actinopterygii,YNR021W,4932,NA,YNR021W
COG5094,20,Actinopterygii,YMR236W,4932,NA,TAF9
KOG1589,20,Actinopterygii,YGR243W,4932,NA,MPC3
KOG1589,20,Actinopterygii,YHR162W,4932,NA,MPC2
COG0153,20,Actinopterygii,YBR020W,4932,NA,GAL1
COG0153,20,Actinopterygii,YDR009W,4932,NA,GAL3
KOG3572,20,Actinopterygii,YJR138W,4932,NA,IML1
COG0673,20,Actinopterygii,YML051W,4932,NA,GAL80
COG0673,20,Actinopterygii,YMR315W,4932,NA,YMR315W
KOG3024,20,Actinopterygii,YOR164C,4932,NA,GET4
COG0137,20,Actinopterygii,YOL058W,4932,NA,ARG1
COG0056,20,Actinopterygii,YBL099W,4932,NA,ATP1
KOG2868,20,Actinopterygii,YOL149W,4932,NA,DCP1
KOG2326,20,Actinopterygii,YMR106C,4932,NA,YKU80
KOG1784,20,Actinopterygii,YJR022W,4932,NA,LSM8
COG5068,20,Actinopterygii,YBR182C,4932,NA,SMP1
COG5068,20,Actinopterygii,YMR042W,4932,NA,ARG80
COG5068,20,Actinopterygii,YMR043W,4932,NA,MCM1
COG5068,20,Actinopterygii,YPL089C,4932,NA,RLM1
COG2365,20,Actinopterygii,YCR095C,4932,NA,OCA4
COG2365,20,Actinopterygii,YDR067C,4932,NA,OCA6
COG2365,20,Actinopterygii,YNL032W,4932,NA,SIW14
COG2365,20,Actinopterygii,YNL056W,4932,NA,OCA2
COG2365,20,Actinopterygii,YNL099C,4932,NA,OCA1
KOG0128,20,Actinopterygii,YMR268C,4932,NA,PRP24
COG0712,20,Actinopterygii,YDR298C,4932,NA,ATP5
COG4770,20,Actinopterygii,YBR208C,4932,NA,"DUR1,2"
COG0228,20,Actinopterygii,YPL013C,4932,NA,MRPS16
KOG1558,20,Actinopterygii,YGL255W,4932,NA,ZRT1
KOG1558,20,Actinopterygii,YLR130C,4932,NA,ZRT2
KOG3151,20,Actinopterygii,YFR052W,4932,NA,RPN12
KOG3183,20,Actinopterygii,YNL155W,4932,NA,CUZ1
COG0103,20,Actinopterygii,YBR146W,4932,NA,MRPS9
COG3104,20,Actinopterygii,YKR093W,4932,NA,PTR2
COG0475,20,Actinopterygii,YJL094C,4932,NA,KHA1
COG0386,20,Actinopterygii,YBR244W,4932,NA,GPX2
COG0386,20,Actinopterygii,YIR037W,4932,NA,HYR1
COG0386,20,Actinopterygii,YKL026C,4932,NA,GPX1
COG0182,20,Actinopterygii,YPR118W,4932,NA,MRI1
KOG4205,20,Actinopterygii,YOL123W,4932,NA,HRP1
KOG0092,20,Actinopterygii,YBR264C,4932,NA,YPT10
KOG0092,20,Actinopterygii,YKR014C,4932,NA,YPT52
KOG0092,20,Actinopterygii,YNL093W,4932,NA,YPT53
KOG0092,20,Actinopterygii,YOR089C,4932,NA,VPS21
COG0320,20,Actinopterygii,YOR196C,4932,NA,LIP5
KOG0252,20,Actinopterygii,YCR098C,4932,NA,GIT1
KOG0252,20,Actinopterygii,YML123C,4932,NA,PHO84
COG5221,20,Actinopterygii,YDR141C,4932,NA,DOP1
COG0678,20,Actinopterygii,YLR109W,4932,NA,AHP1
KOG2632,20,Actinopterygii,YPL246C,4932,NA,RBD2
COG5052,20,Actinopterygii,YPR028W,4932,NA,YOP1
COG2132,20,Actinopterygii,YDR506C,4932,NA,GMC1
COG2132,20,Actinopterygii,YFL041W,4932,NA,FET5
COG2132,20,Actinopterygii,YMR058W,4932,NA,FET3
COG0263,20,Actinopterygii,YDR300C,4932,NA,PRO1
COG0263,20,Actinopterygii,YHR033W,4932,NA,YHR033W
COG0414,20,Actinopterygii,YIL145C,4932,NA,PAN6
COG5251,20,Actinopterygii,YML015C,4932,NA,TAF11
KOG3014,20,Actinopterygii,YFR027W,4932,NA,ECO1
COG0483,20,Actinopterygii,YDR287W,4932,NA,INM2
COG0483,20,Actinopterygii,YHR046C,4932,NA,INM1
KOG1929,20,Actinopterygii,YJL090C,4932,NA,DPB11
COG0064,20,Actinopterygii,YBL080C,4932,NA,PET112
COG2131,20,Actinopterygii,YHR144C,4932,NA,DCD1
COG5540,20,Actinopterygii,YKL034W,4932,NA,TUL1
COG0165,20,Actinopterygii,YHR018C,4932,NA,ARG4
COG0120,20,Actinopterygii,YOR095C,4932,NA,RKI1
COG0498,20,Actinopterygii,YCR053W,4932,NA,THR4
COG5624,20,Actinopterygii,YDR145W,4932,NA,TAF12
COG0405,20,Actinopterygii,YLR299W,4932,NA,ECM38
COG5233,20,Actinopterygii,YDR517W,4932,NA,GRH1
KOG3442,20,Actinopterygii,YJL104W,4932,NA,PAM16
COG0435,20,Actinopterygii,YGR154C,4932,NA,GTO1
COG0435,20,Actinopterygii,YKR076W,4932,NA,ECM4
COG0435,20,Actinopterygii,YMR251W,4932,NA,GTO3
KOG4569,20,Actinopterygii,YJR107W,4932,NA,LIH1
KOG2308,20,Actinopterygii,YOR022C,4932,NA,DDL1
KOG2175,20,Actinopterygii,YNL201C,4932,NA,PSY2
COG1225,20,Actinopterygii,YIL010W,4932,NA,DOT5
COG0304,20,Actinopterygii,YER061C,4932,NA,CEM1
COG0294,20,Actinopterygii,YNL256W,4932,NA,FOL1
COG0141,20,Actinopterygii,YBR114W,4932,NA,RAD16
COG0141,20,Actinopterygii,YCL030C,4932,NA,HIS4
COG3890,20,Actinopterygii,YMR220W,4932,NA,ERG8
COG2340,20,Actinopterygii,YJL078C,4932,NA,PRY3
COG2340,20,Actinopterygii,YJL079C,4932,NA,PRY1
COG2340,20,Actinopterygii,YKR013W,4932,NA,PRY2
KOG1882,20,Actinopterygii,YLR016C,4932,NA,PML1
KOG1166,20,Actinopterygii,YGR188C,4932,NA,BUB1
KOG1166,20,Actinopterygii,YJL013C,4932,NA,MAD3
KOG4561,20,Actinopterygii,YJR116W,4932,NA,TDA4
KOG4561,20,Actinopterygii,YPR114W,4932,NA,YPR114W
KOG3870,20,Actinopterygii,YMR027W,4932,NA,YMR027W
KOG3496,20,Actinopterygii,YLL009C,4932,NA,COX17
COG0676,20,Actinopterygii,YMR099C,4932,NA,YMR099C
COG4775,20,Actinopterygii,YNL026W,4932,NA,SAM50
KOG2699,20,Actinopterygii,YMR067C,4932,NA,UBX4
COG1231,20,Actinopterygii,YMR020W,4932,NA,FMS1
COG0560,20,Actinopterygii,YGR208W,4932,NA,SER2
COG0014,20,Actinopterygii,YOR323C,4932,NA,PRO2
KOG0892,20,Actinopterygii,YBL088C,4932,NA,TEL1
COG0212,20,Actinopterygii,YER183C,4932,NA,FAU1
KOG3473,20,Actinopterygii,YPL046C,4932,NA,ELC1
KOG1913,20,Actinopterygii,YPL085W,4932,NA,SEC16
COG1611,20,Actinopterygii,YJL055W,4932,NA,YJL055W
KOG0269,20,Actinopterygii,YOL138C,4932,NA,RTC1
KOG3886,20,Actinopterygii,YML121W,4932,NA,GTR1
KOG0045,20,Actinopterygii,YMR154C,4932,NA,RIM13
COG1752,20,Actinopterygii,YKR089C,4932,NA,TGL4
COG1752,20,Actinopterygii,YMR313C,4932,NA,TGL3
COG1752,20,Actinopterygii,YOR081C,4932,NA,TGL5
COG1052,20,Actinopterygii,YGL185C,4932,NA,YGL185C
COG1052,20,Actinopterygii,YNL274C,4932,NA,GOR1
COG1052,20,Actinopterygii,YOR388C,4932,NA,FDH1
COG1052,20,Actinopterygii,YPL113C,4932,NA,YPL113C
COG2220,20,Actinopterygii,YPL103C,4932,NA,FMP30
KOG4697,20,Actinopterygii,YJL004C,4932,NA,SYS1
KOG3493,20,Actinopterygii,YNR032C,4932,NA,NA
KOG3479,20,Actinopterygii,YEL020W,4932,NA,NA
COG1364,20,Actinopterygii,YMR062C,4932,NA,ARG7
COG0217,20,Actinopterygii,YGR021W,4932,NA,YGR021W
KOG2997,20,Actinopterygii,YLR097C,4932,NA,HRT3
COG2106,20,Actinopterygii,YGR283C,4932,NA,YGR283C
COG2106,20,Actinopterygii,YMR310C,4932,NA,YMR310C
KOG3394,20,Actinopterygii,YDR057W,4932,NA,YOS9
COG0335,20,Actinopterygii,YCR046C,4932,NA,IMG1
COG2513,20,Actinopterygii,YER065C,4932,NA,ICL1
COG2513,20,Actinopterygii,YPR006C,4932,NA,ICL2
COG0529,20,Actinopterygii,YKL001C,4932,NA,MET14
COG0397,20,Actinopterygii,YPL222W,4932,NA,FMP40
KOG0116,20,Actinopterygii,YNR051C,4932,NA,BRE5
KOG3100,20,Actinopterygii,YLR051C,4932,NA,FCF2
COG0753,20,Actinopterygii,YDR256C,4932,NA,CTA1
COG0753,20,Actinopterygii,YGR088W,4932,NA,CTT1
COG0218,20,Actinopterygii,YDR336W,4932,NA,MRX8
COG5250,20,Actinopterygii,YJL140W,4932,NA,RPB4
NOG05726,20,Actinopterygii,YPR155C,4932,NA,NCA2
COG0160,20,Actinopterygii,YGR019W,4932,NA,UGA1
KOG3056,20,Actinopterygii,YIL150C,4932,NA,MCM10
KOG1364,20,Actinopterygii,YDR330W,4932,NA,UBX5
KOG0974,20,Actinopterygii,YPL183C,4932,NA,RTT10
KOG2890,20,Actinopterygii,YOL107W,4932,NA,YOL107W
COG0413,20,Actinopterygii,YBR176W,4932,NA,ECM31
COG1957,20,Actinopterygii,YDR400W,4932,NA,URH1
COG0527,20,Actinopterygii,YER052C,4932,NA,HOM3
COG0527,20,Actinopterygii,YJR139C,4932,NA,HOM6
COG0169,20,Actinopterygii,YDR127W,4932,NA,ARO1
KOG4328,20,Actinopterygii,YDL156W,4932,NA,CMR1
COG2135,20,Actinopterygii,YMR114C,4932,NA,YMR114C
COG5036,20,Actinopterygii,YFL004W,4932,NA,VTC2
COG5036,20,Actinopterygii,YGR233C,4932,NA,PHO81
