cog_id,root,clade_name,protein_id,ssp_id,gene_id,preferred_name
KOG4239,30,Choanoflagellata,ENSP00000368710,9606,9770,RASSF2
KOG4239,30,Choanoflagellata,ENSP00000443021,9606,283349,RASSF3
KOG4239,30,Choanoflagellata,ENSP00000462099,9606,83593,RASSF5
KOG3725,30,Choanoflagellata,ENSP00000361634,9606,56904,SH3GLB2
KOG3725,30,Choanoflagellata,ENSP00000479919,9606,51100,SH3GLB1
KOG2962,30,Choanoflagellata,ENSP00000276461,9606,11160,ERLIN2
KOG2962,30,Choanoflagellata,ENSP00000410964,9606,10613,ERLIN1
KOG1021,30,Choanoflagellata,ENSP00000363398,9606,2134,EXTL1
KOG1021,30,Choanoflagellata,ENSP00000367446,9606,2131,EXT1
KOG3621,30,Choanoflagellata,ENSP00000265967,9606,11234,HPS5
KOG3621,30,Choanoflagellata,ENSP00000352510,9606,9895,TECPR2
KOG4762,30,Choanoflagellata,ENSP00000301019,9606,81620,CDT1
KOG2660,30,Choanoflagellata,ENSP00000233630,9606,84759,PCGF1
KOG2660,30,Choanoflagellata,ENSP00000354724,9606,10336,PCGF3
KOG2660,30,Choanoflagellata,ENSP00000358862,9606,84108,PCGF6
KOG2660,30,Choanoflagellata,ENSP00000365851,9606,NA,BMI1
KOG2660,30,Choanoflagellata,ENSP00000445704,9606,84333,PCGF5
KOG2660,30,Choanoflagellata,ENSP00000473391,9606,100532731,ENSG00000269897
KOG2660,30,Choanoflagellata,ENSP00000473391,9606,648,ENSG00000269897
KOG2660,30,Choanoflagellata,ENSP00000482063,9606,7703,PCGF2
KOG4037,30,Choanoflagellata,ENSP00000337040,9606,9094,UNC119
KOG4037,30,Choanoflagellata,ENSP00000344942,9606,84747,UNC119B
KOG1090,30,Choanoflagellata,ENSP00000256190,9606,81846,SBF2
KOG1090,30,Choanoflagellata,ENSP00000370196,9606,6305,SBF1
KOG4226,30,Choanoflagellata,ENSP00000233154,9606,8440,NCK2
KOG4226,30,Choanoflagellata,ENSP00000417273,9606,4690,NCK1
KOG3794,30,Choanoflagellata,ENSP00000297157,9606,6100,RP9
KOG3794,30,Choanoflagellata,ENSP00000339723,9606,9541,CIR1
NOG269607,30,Choanoflagellata,ENSP00000222224,9606,79165,LENG1
KOG3588,30,Choanoflagellata,ENSP00000254190,9606,22856,CHSY1
KOG3588,30,Choanoflagellata,ENSP00000266383,9606,283358,B4GALNT3
KOG3588,30,Choanoflagellata,ENSP00000302629,9606,337876,CHSY3
KOG3588,30,Choanoflagellata,ENSP00000328277,9606,338707,B4GALNT4
KOG3588,30,Choanoflagellata,ENSP00000363590,9606,55454,CSGALNACT2
KOG3588,30,Choanoflagellata,ENSP00000411816,9606,55790,CSGALNACT1
KOG4470,30,Choanoflagellata,ENSP00000216802,9606,5721,PSME2
KOG4470,30,Choanoflagellata,ENSP00000293362,9606,10197,PSME3
KOG4470,30,Choanoflagellata,ENSP00000372155,9606,5720,PSME1
NOG03191,30,Choanoflagellata,ENSP00000261588,9606,23247,KIAA0556
NOG08493,30,Choanoflagellata,ENSP00000324404,9606,84260,TCHP
KOG4356,30,Choanoflagellata,ENSP00000262265,9606,55011,PIH1D1
KOG4356,30,Choanoflagellata,ENSP00000280350,9606,120379,PIH1D2
KOG4356,30,Choanoflagellata,ENSP00000298292,9606,55172,DNAAF2
KOG3044,30,Choanoflagellata,ENSP00000269967,9606,90324,CCDC97
KOG3693,30,Choanoflagellata,ENSP00000264433,9606,57600,FNIP2
KOG3693,30,Choanoflagellata,ENSP00000421985,9606,96459,FNIP1
KOG4236,30,Choanoflagellata,ENSP00000333568,9606,5587,PRKD1
KOG4236,30,Choanoflagellata,ENSP00000368356,9606,23683,PRKD3
KOG4236,30,Choanoflagellata,ENSP00000393978,9606,25865,PRKD2
NOG258617,30,Choanoflagellata,ENSP00000296484,9606,25886,POC1A
NOG258617,30,Choanoflagellata,ENSP00000323302,9606,282809,POC1B
KOG1660,30,Choanoflagellata,ENSP00000310620,9606,254122,SNX32
KOG1660,30,Choanoflagellata,ENSP00000355217,9606,58533,SNX6
KOG1660,30,Choanoflagellata,ENSP00000366998,9606,27131,SNX5
NOG253609,30,Choanoflagellata,ENSP00000361603,9606,79078,C1orf50
NOG230589,30,Choanoflagellata,ENSP00000167106,9606,22846,VASH1
NOG230589,30,Choanoflagellata,ENSP00000428324,9606,79805,VASH2
KOG4297,30,Choanoflagellata,ENSP00000205948,9606,350,APOH
KOG4297,30,Choanoflagellata,ENSP00000228434,9606,969,CD69
KOG4297,30,Choanoflagellata,ENSP00000228438,9606,9976,CLEC2B
KOG4297,30,Choanoflagellata,ENSP00000229332,9606,50856,CLEC4A
KOG4297,30,Choanoflagellata,ENSP00000229402,9606,3820,KLRB1
KOG4297,30,Choanoflagellata,ENSP00000233735,9606,5967,REG1A
KOG4297,30,Choanoflagellata,ENSP00000236147,9606,6402,SELL
KOG4297,30,Choanoflagellata,ENSP00000240618,9606,NA,KLRK1
KOG4297,30,Choanoflagellata,ENSP00000243611,9606,725,C4BPB
KOG4297,30,Choanoflagellata,ENSP00000250340,9606,6320,CLEC11A
KOG4297,30,Choanoflagellata,ENSP00000254868,9606,10462,CLEC10A
KOG4297,30,Choanoflagellata,ENSP00000259053,9606,9936,CD302
KOG4297,30,Choanoflagellata,ENSP00000261340,9606,29121,CLEC2D
KOG4297,30,Choanoflagellata,ENSP00000263636,9606,100526664,LY75
KOG4297,30,Choanoflagellata,ENSP00000263636,9606,4065,LY75
KOG4297,30,Choanoflagellata,ENSP00000263686,9606,6403,SELP
KOG4297,30,Choanoflagellata,ENSP00000264072,9606,2208,FCER2
KOG4297,30,Choanoflagellata,ENSP00000269299,9606,432,ASGR1
KOG4297,30,Choanoflagellata,ENSP00000272324,9606,130120,REG3G
KOG4297,30,Choanoflagellata,ENSP00000272367,9606,165530,CLEC4F
KOG4297,30,Choanoflagellata,ENSP00000283243,9606,22925,PLA2R1
KOG4297,30,Choanoflagellata,ENSP00000287143,9606,10394,PRG3
KOG4297,30,Choanoflagellata,ENSP00000296130,9606,7123,CLEC3B
KOG4297,30,Choanoflagellata,ENSP00000297405,9606,114788,CSMD3
KOG4297,30,Choanoflagellata,ENSP00000298527,9606,51266,CLEC1B
KOG4297,30,Choanoflagellata,ENSP00000299295,9606,140578,CHODL
KOG4297,30,Choanoflagellata,ENSP00000299642,9606,10143,CLEC3A
KOG4297,30,Choanoflagellata,ENSP00000299663,9606,26253,CLEC4E
KOG4297,30,Choanoflagellata,ENSP00000299665,9606,338339,CLEC4D
KOG4297,30,Choanoflagellata,ENSP00000302569,9606,64581,CLEC7A
KOG4297,30,Choanoflagellata,ENSP00000303206,9606,5968,REG1B
KOG4297,30,Choanoflagellata,ENSP00000307513,9606,9902,MRC2
KOG4297,30,Choanoflagellata,ENSP00000309124,9606,4973,OLR1
KOG4297,30,Choanoflagellata,ENSP00000312134,9606,5553,PRG2
KOG4297,30,Choanoflagellata,ENSP00000312942,9606,124925,SEZ6
KOG4297,30,Choanoflagellata,ENSP00000315477,9606,30835,CD209
KOG4297,30,Choanoflagellata,ENSP00000316228,9606,10332,CLEC4M
KOG4297,30,Choanoflagellata,ENSP00000326407,9606,51267,CLEC1A
KOG4297,30,Choanoflagellata,ENSP00000327599,9606,339390,CLEC4G
KOG4297,30,Choanoflagellata,ENSP00000331210,9606,63827,BCAN
KOG4297,30,Choanoflagellata,ENSP00000331736,9606,6401,SELE
KOG4297,30,Choanoflagellata,ENSP00000332723,9606,10584,COLEC10
KOG4297,30,Choanoflagellata,ENSP00000339356,9606,346689,KLRG2
KOG4297,30,Choanoflagellata,ENSP00000341051,9606,497190,CLEC18B
KOG4297,30,Choanoflagellata,ENSP00000344563,9606,387837,CLEC12B
KOG4297,30,Choanoflagellata,ENSP00000346158,9606,83998,REG4
KOG4297,30,Choanoflagellata,ENSP00000347140,9606,433,ASGR2
KOG4297,30,Choanoflagellata,ENSP00000347916,9606,160364,CLEC12A
KOG4297,30,Choanoflagellata,ENSP00000348074,9606,283420,CLEC9A
KOG4297,30,Choanoflagellata,ENSP00000349477,9606,10219,KLRG1
KOG4297,30,Choanoflagellata,ENSP00000356016,9606,1378,CR1
KOG4297,30,Choanoflagellata,ENSP00000356024,9606,1380,CR2
KOG4297,30,Choanoflagellata,ENSP00000361366,9606,6441,SFTPD
KOG4297,30,Choanoflagellata,ENSP00000361400,9606,729238,SFTPA2
KOG4297,30,Choanoflagellata,ENSP00000362479,9606,NA,CSMD2
KOG4297,30,Choanoflagellata,ENSP00000363079,9606,4153,MBL2
KOG4297,30,Choanoflagellata,ENSP00000364765,9606,143903,LAYN
KOG4297,30,Choanoflagellata,ENSP00000371333,9606,3824,KLRD1
KOG4297,30,Choanoflagellata,ENSP00000371505,9606,93978,CLEC6A
KOG4297,30,Choanoflagellata,ENSP00000377456,9606,5068,REG3A
KOG4297,30,Choanoflagellata,ENSP00000379980,9606,971,CD72
KOG4297,30,Choanoflagellata,ENSP00000384917,9606,79987,SVEP1
KOG4297,30,Choanoflagellata,ENSP00000386378,9606,50489,CD207
KOG4297,30,Choanoflagellata,ENSP00000390661,9606,154790,CLEC2L
KOG4297,30,Choanoflagellata,ENSP00000393719,9606,388512,CLEC17A
KOG4297,30,Choanoflagellata,ENSP00000396163,9606,387836,CLEC2A
KOG4297,30,Choanoflagellata,ENSP00000397082,9606,653509,SFTPA1
KOG4297,30,Choanoflagellata,ENSP00000411770,9606,78989,COLEC11
KOG4297,30,Choanoflagellata,ENSP00000421736,9606,1379,CR1L
KOG4297,30,Choanoflagellata,ENSP00000423463,9606,9936,LY75-CD302
KOG4297,30,Choanoflagellata,ENSP00000430733,9606,64478,CSMD1
KOG4297,30,Choanoflagellata,ENSP00000431536,9606,NA,ENSG00000254979
KOG4297,30,Choanoflagellata,ENSP00000438244,9606,100431172,KLRF2
KOG4297,30,Choanoflagellata,ENSP00000440428,9606,170482,CLEC4C
KOG4297,30,Choanoflagellata,ENSP00000449999,9606,23601,CLEC5A
KOG4297,30,Choanoflagellata,ENSP00000455897,9606,4360,MRC1
KOG4297,30,Choanoflagellata,ENSP00000455948,9606,NA,CLEC19A
KOG4297,30,Choanoflagellata,ENSP00000477846,9606,283971,CLEC18C
KOG4297,30,Choanoflagellata,ENSP00000480609,9606,100528032,ENSG00000255819
KOG4297,30,Choanoflagellata,ENSP00000480609,9606,22914,ENSG00000255819
KOG4297,30,Choanoflagellata,ENSP00000483624,9606,160365,CLECL1
KOG4297,30,Choanoflagellata,ENSP00000483713,9606,51348,KLRF1
KOG4297,30,Choanoflagellata,ENSP00000484176,9606,348174,CLEC18A
NOG258240,30,Choanoflagellata,ENSP00000360158,9606,5314,PKHD1
KOG1738,30,Choanoflagellata,ENSP00000363371,9606,10256,CNKSR1
KOG1738,30,Choanoflagellata,ENSP00000368824,9606,22866,CNKSR2
KOG1738,30,Choanoflagellata,ENSP00000394751,9606,26034,IPCEF1
KOG1738,30,Choanoflagellata,ENSP00000475915,9606,154043,CNKSR3
KOG1971,30,Choanoflagellata,ENSP00000196061,9606,5351,PLOD1
KOG1971,30,Choanoflagellata,ENSP00000223127,9606,8985,PLOD3
KOG1971,30,Choanoflagellata,ENSP00000282903,9606,5352,PLOD2
KOG1971,30,Choanoflagellata,ENSP00000380544,9606,79676,OGFOD2
KOG4717,30,Choanoflagellata,ENSP00000296088,9606,54861,SNRK
NOG04401,30,Choanoflagellata,ENSP00000221538,9606,81492,RSPH6A
NOG04401,30,Choanoflagellata,ENSP00000229554,9606,345895,RSPH4A
KOG3027,30,Choanoflagellata,ENSP00000249442,9606,10651,MTX2
KOG4553,30,Choanoflagellata,ENSP00000310842,9606,55215,FANCI
KOG4792,30,Choanoflagellata,ENSP00000300574,9606,1398,CRK
KOG4792,30,Choanoflagellata,ENSP00000346300,9606,1399,CRKL
KOG4160,30,Choanoflagellata,ENSP00000170150,9606,80341,BPIFB2
KOG4160,30,Choanoflagellata,ENSP00000200676,9606,1071,CETP
KOG4160,30,Choanoflagellata,ENSP00000217407,9606,3929,LBP
KOG4160,30,Choanoflagellata,ENSP00000253354,9606,92747,BPIFB1
KOG4160,30,Choanoflagellata,ENSP00000262865,9606,671,BPI
KOG4160,30,Choanoflagellata,ENSP00000344929,9606,128859,BPIFB6
KOG4160,30,Choanoflagellata,ENSP00000364632,9606,149954,BPIFB4
KOG4160,30,Choanoflagellata,ENSP00000364643,9606,359710,BPIFB3
KOG4160,30,Choanoflagellata,ENSP00000380594,9606,254240,BPIFC
KOG4160,30,Choanoflagellata,ENSP00000417138,9606,5360,PLTP
KOG3416,30,Choanoflagellata,ENSP00000369545,9606,79035,NABP2
KOG3416,30,Choanoflagellata,ENSP00000403683,9606,64859,NABP1
NOG06037,30,Choanoflagellata,ENSP00000419475,9606,51122,COMMD2
KOG4494,30,Choanoflagellata,ENSP00000307674,9606,124583,CANT1
KOG1055,30,Choanoflagellata,ENSP00000259455,9606,9568,GABBR2
KOG1055,30,Choanoflagellata,ENSP00000366233,9606,2550,GABBR1
KOG1055,30,Choanoflagellata,ENSP00000417261,9606,165829,GPR156
KOG1829,30,Choanoflagellata,ENSP00000268676,9606,54849,DEF8
KOG1829,30,Choanoflagellata,ENSP00000296343,9606,9711,KIAA0226
KOG1829,30,Choanoflagellata,ENSP00000364956,9606,23207,PLEKHM2
KOG1829,30,Choanoflagellata,ENSP00000389913,9606,9842,PLEKHM1
KOG1829,30,Choanoflagellata,ENSP00000396935,9606,80183,KIAA0226L
KOG1829,30,Choanoflagellata,ENSP00000417003,9606,389072,PLEKHM3
KOG3522,30,Choanoflagellata,ENSP00000263674,9606,9828,ARHGEF17
KOG3522,30,Choanoflagellata,ENSP00000340297,9606,9639,ARHGEF10
KOG3522,30,Choanoflagellata,ENSP00000355060,9606,55160,ARHGEF10L
KOG3929,30,Choanoflagellata,ENSP00000474032,9606,51626,DYNC2LI1
KOG3549,30,Choanoflagellata,ENSP00000311837,9606,54221,SNTG2
KOG3549,30,Choanoflagellata,ENSP00000429842,9606,54212,SNTG1
KOG1222,30,Choanoflagellata,ENSP00000354560,9606,22920,KIFAP3
KOG3534,30,Choanoflagellata,ENSP00000444645,9606,26999,CYFIP2
KOG3534,30,Choanoflagellata,ENSP00000481038,9606,23191,CYFIP1
KOG4397,30,Choanoflagellata,ENSP00000441786,9606,63932,CXorf56
NOG257823,30,Choanoflagellata,ENSP00000349568,9606,80217,CFAP43
KOG1031,30,Choanoflagellata,ENSP00000443204,9606,9847,C2CD5
NOG258084,30,Choanoflagellata,ENSP00000299314,9606,79158,GNPTAB
KOG3796,30,Choanoflagellata,ENSP00000268122,9606,51458,RHCG
KOG3796,30,Choanoflagellata,ENSP00000294413,9606,6006,RHCE
KOG3796,30,Choanoflagellata,ENSP00000339577,9606,6007,RHD
KOG3796,30,Choanoflagellata,ENSP00000360217,9606,6005,RHAG
KOG3796,30,Choanoflagellata,ENSP00000441197,9606,57127,RHBG
KOG3959,30,Choanoflagellata,ENSP00000292566,9606,54784,ALKBH4
KOG1513,30,Choanoflagellata,ENSP00000354733,9606,22904,SBNO2
KOG1513,30,Choanoflagellata,ENSP00000387361,9606,55206,SBNO1
KOG2933,30,Choanoflagellata,ENSP00000355045,9606,23116,FAM179B
KOG2933,30,Choanoflagellata,ENSP00000368876,9606,165186,FAM179A
KOG2945,30,Choanoflagellata,ENSP00000360034,9606,26135,SERBP1
KOG2945,30,Choanoflagellata,ENSP00000364398,9606,22927,HABP4
KOG4383,30,Choanoflagellata,ENSP00000313885,9606,9772,KIAA0195
KOG1207,30,Choanoflagellata,ENSP00000303356,9606,51181,DCXR
NOG257617,30,Choanoflagellata,ENSP00000378760,9606,9961,MVP
KOG3443,30,Choanoflagellata,ENSP00000472836,9606,79036,KXD1
KOG3674,30,Choanoflagellata,ENSP00000337512,9606,55783,CMTR2
KOG0311,30,Choanoflagellata,ENSP00000356480,9606,6045,RNF2
KOG0311,30,Choanoflagellata,ENSP00000363787,9606,6015,RING1
NOG265210,30,Choanoflagellata,ENSP00000263401,9606,29099,COMMD9
KOG2259,30,Choanoflagellata,ENSP00000434466,9606,92105,INTS4
KOG4721,30,Choanoflagellata,ENSP00000265026,9606,9175,MAP3K13
KOG4721,30,Choanoflagellata,ENSP00000448689,9606,7786,MAP3K12
NOG257698,30,Choanoflagellata,ENSP00000417061,9606,85452,KIAA1751
KOG2678,30,Choanoflagellata,ENSP00000263897,9606,55850,USE1
KOG4479,30,Choanoflagellata,ENSP00000429986,9606,56943,ENY2
KOG4737,30,Choanoflagellata,ENSP00000367697,9606,10159,ATP6AP2
KOG3532,30,Choanoflagellata,ENSP00000334642,9606,118987,PDZD8
KOG4315,30,Choanoflagellata,ENSP00000156109,9606,27238,GPKOW
NOG258112,30,Choanoflagellata,ENSP00000355797,9606,401285,TCP10L2
NOG258112,30,Choanoflagellata,ENSP00000371308,9606,55835,CENPJ
NOG258112,30,Choanoflagellata,ENSP00000380929,9606,6953,TCP10
KOG3934,30,Choanoflagellata,ENSP00000417686,9606,7884,SLBP
KOG1828,30,Choanoflagellata,ENSP00000378181,9606,29117,BRD7
KOG1828,30,Choanoflagellata,ENSP00000419765,9606,65980,BRD9
KOG1400,30,Choanoflagellata,ENSP00000231948,9606,51185,CRBN
KOG2649,30,Choanoflagellata,ENSP00000223357,9606,165,AEBP1
KOG2649,30,Choanoflagellata,ENSP00000225719,9606,1362,CPD
KOG2649,30,Choanoflagellata,ENSP00000241305,9606,119587,CPXM2
KOG2649,30,Choanoflagellata,ENSP00000354255,9606,8532,CPZ
KOG2649,30,Choanoflagellata,ENSP00000359446,9606,1369,CPN1
KOG2649,30,Choanoflagellata,ENSP00000369979,9606,56265,CPXM1
KOG2649,30,Choanoflagellata,ENSP00000386104,9606,1363,CPE
KOG2649,30,Choanoflagellata,ENSP00000448517,9606,1368,CPM
KOG2243,30,Choanoflagellata,ENSP00000352608,9606,6261,RYR1
KOG2243,30,Choanoflagellata,ENSP00000355533,9606,6262,RYR2
KOG2243,30,Choanoflagellata,ENSP00000373884,9606,6263,RYR3
KOG4164,30,Choanoflagellata,ENSP00000256925,9606,91768,CABLES1
KOG4164,30,Choanoflagellata,ENSP00000279101,9606,81928,CABLES2
NOG04966,30,Choanoflagellata,ENSP00000239830,9606,84318,CCDC77
NOG234074,30,Choanoflagellata,ENSP00000348984,9606,6651,SON
KOG4027,30,Choanoflagellata,ENSP00000261499,9606,27077,B9D1
KOG3518,30,Choanoflagellata,ENSP00000247226,9606,26030,PLEKHG3
KOG3518,30,Choanoflagellata,ENSP00000356297,9606,57480,PLEKHG1
KOG3518,30,Choanoflagellata,ENSP00000392906,9606,64857,PLEKHG2
NOG02024,30,Choanoflagellata,ENSP00000358739,9606,112611,RWDD2A
NOG02024,30,Choanoflagellata,ENSP00000418693,9606,10069,RWDD2B
NOG02893,30,Choanoflagellata,ENSP00000417769,9606,154865,IQUB
KOG1796,30,Choanoflagellata,ENSP00000478104,9606,55187,VPS13D
NOG04970,30,Choanoflagellata,ENSP00000331044,9606,219670,ENKUR
KOG1811,30,Choanoflagellata,ENSP00000251119,9606,23503,ZFYVE26
NOG02720,30,Choanoflagellata,ENSP00000297145,9606,154743,C7orf60
KOG1019,30,Choanoflagellata,ENSP00000329102,9606,286826,LIN9
KOG2498,30,Choanoflagellata,ENSP00000396301,9606,3550,IK
KOG4529,30,Choanoflagellata,ENSP00000413029,9606,79020,C7orf25
KOG2059,30,Choanoflagellata,ENSP00000262940,9606,10156,RASA4
KOG2059,30,Choanoflagellata,ENSP00000286364,9606,5922,RASA2
KOG2059,30,Choanoflagellata,ENSP00000335029,9606,22821,RASA3
KOG2059,30,Choanoflagellata,ENSP00000423309,9606,NA,ENSG00000270249
KOG2059,30,Choanoflagellata,ENSP00000440982,9606,100271927,RASA4B
KOG2059,30,Choanoflagellata,ENSP00000450244,9606,8437,RASAL1
KOG1631,30,Choanoflagellata,ENSP00000244763,9606,6745,SSR1
KOG4445,30,Choanoflagellata,ENSP00000295704,9606,64320,RNF25
KOG4537,30,Choanoflagellata,ENSP00000312318,9606,10534,SSSCA1
KOG3746,30,Choanoflagellata,ENSP00000253063,9606,83667,SESN2
KOG3746,30,Choanoflagellata,ENSP00000393762,9606,27244,SESN1
KOG3746,30,Choanoflagellata,ENSP00000441927,9606,143686,SESN3
NOG252956,30,Choanoflagellata,ENSP00000355900,9606,128153,SPATA17
KOG0599,30,Choanoflagellata,ENSP00000445440,9606,5260,PHKG1
KOG0599,30,Choanoflagellata,ENSP00000455607,9606,5261,PHKG2
KOG2156,30,Choanoflagellata,ENSP00000298832,9606,23093,TTLL5
KOG2156,30,Choanoflagellata,ENSP00000375951,9606,9654,TTLL4
KOG3569,30,Choanoflagellata,ENSP00000275884,9606,27147,DENND2A
KOG3569,30,Choanoflagellata,ENSP00000350266,9606,79961,DENND2D
KOG3569,30,Choanoflagellata,ENSP00000362727,9606,57706,DENND1A
KOG3569,30,Choanoflagellata,ENSP00000370889,9606,79958,DENND1C
KOG3569,30,Choanoflagellata,ENSP00000376955,9606,163259,DENND2C
KOG3569,30,Choanoflagellata,ENSP00000433528,9606,6764,ST5
KOG3569,30,Choanoflagellata,ENSP00000479816,9606,163486,DENND1B
COG0720,30,Choanoflagellata,ENSP00000280362,9606,5805,PTS
KOG1675,30,Choanoflagellata,ENSP00000342344,9606,NA,CCNYL1
KOG1675,30,Choanoflagellata,ENSP00000363836,9606,219771,CCNY
KOG3773,30,Choanoflagellata,ENSP00000216177,9606,150379,PNPLA5
KOG3773,30,Choanoflagellata,ENSP00000216180,9606,80339,PNPLA3
KOG3773,30,Choanoflagellata,ENSP00000337701,9606,57104,PNPLA2
KOG3773,30,Choanoflagellata,ENSP00000370430,9606,8228,PNPLA4
KOG3773,30,Choanoflagellata,ENSP00000378072,9606,285848,PNPLA1
KOG1551,30,Choanoflagellata,ENSP00000381937,9606,NA,C4orf29
NOG252220,30,Choanoflagellata,ENSP00000354848,9606,26128,KIAA1279
NOG257193,30,Choanoflagellata,ENSP00000286733,9606,27163,NAAA
NOG257193,30,Choanoflagellata,ENSP00000371152,9606,427,ASAH1
KOG2824,30,Choanoflagellata,ENSP00000367214,9606,643226,GRXCR2
KOG2824,30,Choanoflagellata,ENSP00000382670,9606,389207,GRXCR1
NOG06928,30,Choanoflagellata,ENSP00000364965,9606,79048,SECISBP2
NOG06928,30,Choanoflagellata,ENSP00000453854,9606,9728,SECISBP2L
KOG4380,30,Choanoflagellata,ENSP00000261700,9606,51637,C14orf166
NOG247573,30,Choanoflagellata,ENSP00000344572,9606,9158,FIBP
KOG1959,30,Choanoflagellata,ENSP00000261483,9606,4124,MAN2A1
KOG1959,30,Choanoflagellata,ENSP00000285599,9606,23324,MAN2B2
KOG1959,30,Choanoflagellata,ENSP00000395473,9606,4125,MAN2B1
KOG1959,30,Choanoflagellata,ENSP00000452948,9606,4122,MAN2A2
KOG1959,30,Choanoflagellata,ENSP00000472710,9606,NA,ENSG00000269590
KOG2264,30,Choanoflagellata,ENSP00000220562,9606,2137,EXTL3
KOG4413,30,Choanoflagellata,ENSP00000210313,9606,5711,PSMD5
COG2066,30,Choanoflagellata,ENSP00000310447,9606,27165,GLS2
COG2066,30,Choanoflagellata,ENSP00000317379,9606,2744,GLS
NOG02827,30,Choanoflagellata,ENSP00000353942,9606,84229,CCDC135
KOG1584,30,Choanoflagellata,ENSP00000201586,9606,6820,SULT2B1
KOG1584,30,Choanoflagellata,ENSP00000222002,9606,6822,SULT2A1
KOG1584,30,Choanoflagellata,ENSP00000226444,9606,6783,SULT1E1
KOG1584,30,Choanoflagellata,ENSP00000272452,9606,27233,SULT1C4
KOG1584,30,Choanoflagellata,ENSP00000308770,9606,27284,SULT1B1
KOG1584,30,Choanoflagellata,ENSP00000319622,9606,6819,SULT1C2
KOG1584,30,Choanoflagellata,ENSP00000332565,9606,25830,SULT4A1
KOG1584,30,Choanoflagellata,ENSP00000333310,9606,442038,SULT1C3
KOG1584,30,Choanoflagellata,ENSP00000347739,9606,NA,ENSG00000213599
KOG1584,30,Choanoflagellata,ENSP00000353600,9606,NA,SULT1A4
KOG1584,30,Choanoflagellata,ENSP00000378570,9606,105369243,SULT1A3
KOG1584,30,Choanoflagellata,ENSP00000378570,9606,445329,SULT1A3
KOG1584,30,Choanoflagellata,ENSP00000378570,9606,6818,SULT1A3
KOG1584,30,Choanoflagellata,ENSP00000378972,9606,6817,SULT1A1
KOG1584,30,Choanoflagellata,ENSP00000378992,9606,6799,SULT1A2
KOG1584,30,Choanoflagellata,ENSP00000384950,9606,391365,SULT6B1
NOG05397,30,Choanoflagellata,ENSP00000282633,9606,387680,FAM21A
NOG05397,30,Choanoflagellata,ENSP00000363482,9606,253725,FAM21C
KOG2502,30,Choanoflagellata,ENSP00000221399,9606,7288,TULP2
KOG2502,30,Choanoflagellata,ENSP00000229771,9606,7287,TULP1
KOG2502,30,Choanoflagellata,ENSP00000305426,9606,7275,TUB
KOG2502,30,Choanoflagellata,ENSP00000380321,9606,7289,TULP3
KOG1326,30,Choanoflagellata,ENSP00000272371,9606,9381,OTOF
KOG1326,30,Choanoflagellata,ENSP00000352208,9606,26509,MYOF
KOG1326,30,Choanoflagellata,ENSP00000386881,9606,8291,DYSF
KOG1326,30,Choanoflagellata,ENSP00000428280,9606,654463,FER1L6
KOG1326,30,Choanoflagellata,ENSP00000485487,9606,90342,FER1L5
KOG3638,30,Choanoflagellata,ENSP00000266991,9606,50846,DHH
KOG3638,30,Choanoflagellata,ENSP00000295731,9606,3549,IHH
KOG3638,30,Choanoflagellata,ENSP00000297261,9606,6469,SHH
KOG3647,30,Choanoflagellata,ENSP00000460850,9606,23059,CLUAP1
KOG2471,30,Choanoflagellata,ENSP00000399862,9606,25904,CNOT10
KOG2123,30,Choanoflagellata,ENSP00000381047,9606,755,C21orf2
KOG0079,30,Choanoflagellata,ENSP00000229340,9606,11021,RAB35
KOG0079,30,Choanoflagellata,ENSP00000393541,9606,11020,IFT27
KOG4285,30,Choanoflagellata,ENSP00000295119,9606,129401,NUP35
KOG3136,30,Choanoflagellata,ENSP00000261318,9606,79794,C12orf49
KOG3832,30,Choanoflagellata,ENSP00000334849,9606,54868,TMEM104
KOG4599,30,Choanoflagellata,ENSP00000484903,9606,NA,MRPL45
KOG1333,30,Choanoflagellata,ENSP00000346466,9606,29062,WDR91
KOG0799,30,Choanoflagellata,ENSP00000017003,9606,64132,XYLT2
KOG0799,30,Choanoflagellata,ENSP00000261381,9606,64131,XYLT1
KOG0799,30,Choanoflagellata,ENSP00000317027,9606,51301,GCNT4
KOG0799,30,Choanoflagellata,ENSP00000368917,9606,2651,GCNT2
KOG0799,30,Choanoflagellata,ENSP00000379377,9606,9245,GCNT3
KOG0799,30,Choanoflagellata,ENSP00000415454,9606,2650,GCNT1
KOG0799,30,Choanoflagellata,ENSP00000482600,9606,140687,GCNT7
KOG4181,30,Choanoflagellata,ENSP00000270066,9606,56006,SMG9
NOG249269,30,Choanoflagellata,ENSP00000264020,9606,NA,IFT46
KOG4761,30,Choanoflagellata,ENSP00000338039,9606,9491,PSMF1
KOG2158,30,Choanoflagellata,ENSP00000260505,9606,79739,TTLL7
KOG2158,30,Choanoflagellata,ENSP00000321346,9606,158135,TTLL11
