cog_id,root,clade_name,protein_id,ssp_id,gene_id,preferred_name
KOG1072,26,Cnidaria,ENSMUSP00000130884,10090,NA,Klhdc7b
KOG1072,26,Cnidaria,ENSMUSP00000131456,10090,NA,ENSMUSG00000091089
KOG1072,26,Cnidaria,ENSMUSP00000136872,10090,NA,Kbtbd13
NOG246585,26,Cnidaria,ENSMUSP00000109500,10090,NA,Tsc1
KOG4274,26,Cnidaria,ENSMUSP00000012259,10090,NA,Med15
KOG4078,26,Cnidaria,ENSMUSP00000038305,10090,NA,Mrps28
NOG256486,26,Cnidaria,ENSMUSP00000107354,10090,NA,Lyrm5
KOG4024,26,Cnidaria,ENSMUSP00000077612,10090,NA,C1qbp
KOG4495,26,Cnidaria,ENSMUSP00000066210,10090,NA,Tceb2
KOG4495,26,Cnidaria,ENSMUSP00000103534,10090,NA,Gm15698
KOG3583,26,Cnidaria,ENSMUSP00000019229,10090,NA,Med8
KOG3175,26,Cnidaria,ENSMUSP00000066314,10090,NA,Ppp4r2
COG1618,26,Cnidaria,ENSMUSP00000034313,10090,NA,Ntpcr
NOG02463,26,Cnidaria,ENSMUSP00000110545,10090,NA,Ccdc11
NOG15796,26,Cnidaria,ENSMUSP00000129244,10090,NA,ENSMUSG00000033029
KOG3810,26,Cnidaria,ENSMUSP00000037561,10090,NA,Slc19a2
KOG3810,26,Cnidaria,ENSMUSP00000101050,10090,NA,Slc19a1
KOG3810,26,Cnidaria,ENSMUSP00000126646,10090,NA,Slc19a3
KOG4070,26,Cnidaria,ENSMUSP00000008957,10090,NA,Tppp2
KOG4070,26,Cnidaria,ENSMUSP00000014990,10090,NA,Tppp3
KOG4070,26,Cnidaria,ENSMUSP00000022057,10090,NA,Tppp
NOG01807,26,Cnidaria,ENSMUSP00000038075,10090,NA,Ccdc92
NOG01807,26,Cnidaria,ENSMUSP00000098429,10090,NA,Ccdc92b
NOG14348,26,Cnidaria,ENSMUSP00000058599,10090,NA,Tmem199
NOG02275,26,Cnidaria,ENSMUSP00000020568,10090,NA,Wdpcp
NOG24857,26,Cnidaria,ENSMUSP00000132247,10090,NA,Tex264
KOG4330,26,Cnidaria,ENSMUSP00000081322,10090,NA,Akirin2
KOG4330,26,Cnidaria,ENSMUSP00000099696,10090,NA,Akirin1
KOG2715,26,Cnidaria,ENSMUSP00000017090,10090,NA,Kctd5
KOG2715,26,Cnidaria,ENSMUSP00000086835,10090,NA,Kctd17
KOG2715,26,Cnidaria,ENSMUSP00000099324,10090,NA,Kctd2
KOG4088,26,Cnidaria,ENSMUSP00000002090,10090,NA,Ssr4
NOG05159,26,Cnidaria,ENSMUSP00000006761,10090,NA,Runx1t1
NOG05159,26,Cnidaria,ENSMUSP00000043087,10090,NA,Cbfa2t2
NOG05159,26,Cnidaria,ENSMUSP00000118997,10090,NA,Cbfa2t3
NOG03159,26,Cnidaria,ENSMUSP00000021605,10090,NA,Trip11
NOG240269,26,Cnidaria,ENSMUSP00000010280,10090,NA,Pifo
KOG3874,26,Cnidaria,ENSMUSP00000076081,10090,NA,Atg13
NOG240148,26,Cnidaria,ENSMUSP00000059457,10090,NA,Spty2d1
KOG4694,26,Cnidaria,ENSMUSP00000051414,10090,NA,Tmem17
NOG02728,26,Cnidaria,ENSMUSP00000022650,10090,NA,Pibf1
NOG03102,26,Cnidaria,ENSMUSP00000068677,10090,NA,Zcchc24
NOG04200,26,Cnidaria,ENSMUSP00000091319,10090,NA,Cep162
KOG2350,26,Cnidaria,ENSMUSP00000017692,10090,NA,Suz12
KOG3161,26,Cnidaria,ENSMUSP00000097721,10090,NA,Rc3h2
KOG3161,26,Cnidaria,ENSMUSP00000124871,10090,NA,Rc3h1
NOG03004,26,Cnidaria,ENSMUSP00000115997,10090,NA,Ccdc170
NOG02199,26,Cnidaria,ENSMUSP00000024636,10090,NA,Fgfr1op
KOG3688,26,Cnidaria,ENSMUSP00000023132,10090,NA,Pde1b
KOG3688,26,Cnidaria,ENSMUSP00000046601,10090,NA,Pde1c
KOG3688,26,Cnidaria,ENSMUSP00000099711,10090,NA,Pde1a
KOG3992,26,Cnidaria,ENSMUSP00000023191,10090,NA,Rogdi
NOG06617,26,Cnidaria,ENSMUSP00000063450,10090,NA,mCG_9896
KOG4000,26,Cnidaria,ENSMUSP00000034272,10090,NA,Mvb12a
KOG4000,26,Cnidaria,ENSMUSP00000048901,10090,NA,Mvb12b
NOG17268,26,Cnidaria,ENSMUSP00000049851,10090,NA,Ino80e
NOG00711,26,Cnidaria,ENSMUSP00000084461,10090,NA,Ppp1r10
KOG4688,26,Cnidaria,ENSMUSP00000030849,10090,NA,Fam126a
KOG4688,26,Cnidaria,ENSMUSP00000123728,10090,NA,Fam126b
NOG04441,26,Cnidaria,ENSMUSP00000137354,10090,NA,Axdnd1
KOG4838,26,Cnidaria,ENSMUSP00000034429,10090,NA,Tmem231
NOG00216,26,Cnidaria,ENSMUSP00000023150,10090,NA,ENSMUSG00000022507
KOG2010,26,Cnidaria,ENSMUSP00000035078,10090,NA,Lrrfip2
KOG2010,26,Cnidaria,ENSMUSP00000095254,10090,NA,Lrrfip1
KOG3782,26,Cnidaria,ENSMUSP00000026446,10090,NA,Cnpy2
KOG3782,26,Cnidaria,ENSMUSP00000112773,10090,NA,Cnpy1
NOG05864,26,Cnidaria,ENSMUSP00000034365,10090,NA,Tsnaxip1
NOG00736,26,Cnidaria,ENSMUSP00000049284,10090,NA,Vwa9
KOG4468,26,Cnidaria,ENSMUSP00000073060,10090,NA,Cramp1l
NOG23684,26,Cnidaria,ENSMUSP00000036614,10090,NA,Bloc1s5
NOG258331,26,Cnidaria,ENSMUSP00000039709,10090,NA,Pcm1
NOG02911,26,Cnidaria,ENSMUSP00000021714,10090,NA,Zfyve21
KOG2850,26,Cnidaria,ENSMUSP00000038275,10090,NA,Lysmd3
KOG2850,26,Cnidaria,ENSMUSP00000136151,10090,NA,Lysmd4
KOG3556,26,Cnidaria,ENSMUSP00000039834,10090,NA,Cyld
KOG3462,26,Cnidaria,ENSMUSP00000078697,10090,NA,Wdr83os
KOG1356,26,Cnidaria,ENSMUSP00000022691,10090,NA,Hr
KOG1356,26,Cnidaria,ENSMUSP00000037628,10090,NA,Kdm3b
KOG1356,26,Cnidaria,ENSMUSP00000128789,10090,NA,Kdm3a
KOG1356,26,Cnidaria,ENSMUSP00000133700,10090,NA,Jmjd1c
NOG258587,26,Cnidaria,ENSMUSP00000042702,10090,NA,Rpgrip1l
NOG258587,26,Cnidaria,ENSMUSP00000107230,10090,NA,Rpgrip1
NOG258647,26,Cnidaria,ENSMUSP00000125211,10090,NA,Apbb2
NOG258647,26,Cnidaria,ENSMUSP00000140116,10090,NA,Apbb1
NOG31522,26,Cnidaria,ENSMUSP00000070310,10090,NA,Meig1
NOG00721,26,Cnidaria,ENSMUSP00000087997,10090,NA,Gcc1
NOG11174,26,Cnidaria,ENSMUSP00000032130,10090,NA,Aplf
KOG4275,26,Cnidaria,ENSMUSP00000021036,10090,NA,Rffl
KOG4275,26,Cnidaria,ENSMUSP00000031434,10090,NA,Rnf34
KOG4161,26,Cnidaria,ENSMUSP00000032469,10090,NA,Mbd4
KOG4161,26,Cnidaria,ENSMUSP00000033770,10090,NA,Mecp2
KOG4161,26,Cnidaria,ENSMUSP00000054515,10090,NA,Mbd3l2
KOG4161,26,Cnidaria,ENSMUSP00000063957,10090,NA,Mbd3l1
KOG4161,26,Cnidaria,ENSMUSP00000073701,10090,NA,Mbd2
KOG4161,26,Cnidaria,ENSMUSP00000089948,10090,NA,Mbd3
KOG3377,26,Cnidaria,ENSMUSP00000071426,10090,NA,Fam136a
KOG3377,26,Cnidaria,ENSMUSP00000125904,10090,NA,Fam136b-ps
KOG0801,26,Cnidaria,ENSMUSP00000078795,10090,NA,Znrf2
KOG0801,26,Cnidaria,ENSMUSP00000092799,10090,NA,Znrf1
KOG4106,26,Cnidaria,ENSMUSP00000038589,10090,NA,Ccdc32
KOG4106,26,Cnidaria,ENSMUSP00000053778,10090,NA,ENSMUSG00000034063
KOG4106,26,Cnidaria,ENSMUSP00000075226,10090,NA,Mrpl42
KOG3903,26,Cnidaria,ENSMUSP00000005015,10090,NA,Prcc
NOG06905,26,Cnidaria,ENSMUSP00000031613,10090,NA,Aimp2
NOG04719,26,Cnidaria,ENSMUSP00000112602,10090,NA,Cep135
COG2987,26,Cnidaria,ENSMUSP00000127114,10090,NA,Uroc1
NOG21787,26,Cnidaria,ENSMUSP00000071840,10090,NA,Bloc1s4
KOG2190,26,Cnidaria,ENSMUSP00000001148,10090,NA,Pcbp3
KOG2190,26,Cnidaria,ENSMUSP00000024260,10090,NA,Pcbp4
KOG2190,26,Cnidaria,ENSMUSP00000054863,10090,NA,Pcbp1
KOG2190,26,Cnidaria,ENSMUSP00000076294,10090,NA,Pcbp2
KOG3932,26,Cnidaria,ENSMUSP00000099514,10090,NA,Cdk5r1
KOG3932,26,Cnidaria,ENSMUSP00000125322,10090,NA,Cdk5r2
KOG4119,26,Cnidaria,ENSMUSP00000021734,10090,NA,Gng4
KOG4119,26,Cnidaria,ENSMUSP00000031670,10090,NA,Gng11
KOG4119,26,Cnidaria,ENSMUSP00000031673,10090,NA,Gngt1
KOG4119,26,Cnidaria,ENSMUSP00000042705,10090,NA,Gng10
KOG4119,26,Cnidaria,ENSMUSP00000047586,10090,NA,Gngt2
KOG4119,26,Cnidaria,ENSMUSP00000077314,10090,NA,Gng8
KOG4119,26,Cnidaria,ENSMUSP00000087485,10090,NA,Gng5
KOG4119,26,Cnidaria,ENSMUSP00000093978,10090,NA,Gng3
KOG4119,26,Cnidaria,ENSMUSP00000097061,10090,NA,Gng7
KOG4119,26,Cnidaria,ENSMUSP00000104133,10090,NA,Dact3
KOG4119,26,Cnidaria,ENSMUSP00000109863,10090,NA,Gng12
KOG4119,26,Cnidaria,ENSMUSP00000125697,10090,NA,Gng2
KOG4119,26,Cnidaria,ENSMUSP00000131004,10090,NA,Cby3
KOG4119,26,Cnidaria,ENSMUSP00000131648,10090,NA,Gng13
KOG4119,26,Cnidaria,ENSMUSP00000132788,10090,NA,Baalc
KOG4119,26,Cnidaria,ENSMUSP00000136655,10090,NA,Gm5741
NOG258550,26,Cnidaria,ENSMUSP00000116668,10090,NA,Ttc18
NOG250175,26,Cnidaria,ENSMUSP00000030993,10090,NA,Nelfa
KOG3427,26,Cnidaria,ENSMUSP00000111319,10090,NA,Pqbp1
NOG258282,26,Cnidaria,ENSMUSP00000023501,10090,NA,Maats1
KOG3781,26,Cnidaria,ENSMUSP00000130626,10090,NA,Dag1
NOG258954,26,Cnidaria,ENSMUSP00000001559,10090,NA,Itfg2
COG2912,26,Cnidaria,ENSMUSP00000035506,10090,NA,Fbxo21
KOG4398,26,Cnidaria,ENSMUSP00000039047,10090,NA,Atg14
NOG13616,26,Cnidaria,ENSMUSP00000025568,10090,NA,Tmem138
KOG2982,26,Cnidaria,ENSMUSP00000067882,10090,NA,Tbcel
KOG4474,26,Cnidaria,ENSMUSP00000042958,10090,NA,Tlcd2
KOG4474,26,Cnidaria,ENSMUSP00000051435,10090,NA,Tmem136
KOG4474,26,Cnidaria,ENSMUSP00000114202,10090,NA,Tlcd1
NOG16919,26,Cnidaria,ENSMUSP00000118015,10090,NA,Ift20
NOG242544,26,Cnidaria,ENSMUSP00000097328,10090,NA,Tbc1d32
NOG03055,26,Cnidaria,ENSMUSP00000047473,10090,NA,Osgin2
NOG03055,26,Cnidaria,ENSMUSP00000114467,10090,NA,Osgin1
NOG04155,26,Cnidaria,ENSMUSP00000040952,10090,NA,Rbm48
NOG01370,26,Cnidaria,ENSMUSP00000088725,10090,NA,Intu
KOG4638,26,Cnidaria,ENSMUSP00000020827,10090,NA,Rnft1
KOG4638,26,Cnidaria,ENSMUSP00000112903,10090,NA,Rnft2
NOG23260,26,Cnidaria,ENSMUSP00000005053,10090,NA,Tmem242
KOG4271,26,Cnidaria,ENSMUSP00000043085,10090,NA,Syde1
KOG4271,26,Cnidaria,ENSMUSP00000075242,10090,NA,Arhgap35
KOG4271,26,Cnidaria,ENSMUSP00000106353,10090,NA,Arhgap5
KOG4459,26,Cnidaria,ENSMUSP00000023958,10090,NA,Leprel2
KOG4459,26,Cnidaria,ENSMUSP00000038056,10090,NA,Leprel1
KOG4459,26,Cnidaria,ENSMUSP00000065278,10090,NA,Leprel4
KOG4459,26,Cnidaria,ENSMUSP00000081941,10090,NA,Crtap
KOG4459,26,Cnidaria,ENSMUSP00000099723,10090,NA,Lepre1
NOG10946,26,Cnidaria,ENSMUSP00000104037,10090,NA,Efcab5
KOG1880,26,Cnidaria,ENSMUSP00000030702,10090,NA,Ppp1r8
KOG4318,26,Cnidaria,ENSMUSP00000107927,10090,NA,Lrpprc
NOG236944,26,Cnidaria,ENSMUSP00000006451,10090,NA,Ttc5
KOG2155,26,Cnidaria,ENSMUSP00000016901,10090,NA,Ttll12
NOG07611,26,Cnidaria,ENSMUSP00000076871,10090,NA,Ccdc148
KOG4461,26,Cnidaria,ENSMUSP00000022245,10090,NA,Mrps30
KOG4818,26,Cnidaria,ENSMUSP00000033824,10090,NA,Lamp1
KOG4818,26,Cnidaria,ENSMUSP00000052283,10090,NA,Lamp2
KOG4818,26,Cnidaria,ENSMUSP00000061180,10090,NA,Lamp5
KOG4818,26,Cnidaria,ENSMUSP00000080556,10090,NA,Lamp3
KOG4818,26,Cnidaria,ENSMUSP00000098436,10090,NA,Selplg
KOG4818,26,Cnidaria,ENSMUSP00000104294,10090,NA,Cd68
NOG08051,26,Cnidaria,ENSMUSP00000062837,10090,NA,Erich3
NOG08051,26,Cnidaria,ENSMUSP00000096097,10090,NA,BC007180
NOG234353,26,Cnidaria,ENSMUSP00000039493,10090,NA,Arglu1
KOG4536,26,Cnidaria,ENSMUSP00000063042,10090,NA,Tpra1
NOG259004,26,Cnidaria,ENSMUSP00000072614,10090,NA,Ccdc112
NOG248917,26,Cnidaria,ENSMUSP00000026893,10090,NA,Tgm4
NOG248917,26,Cnidaria,ENSMUSP00000028721,10090,NA,Tgm5
NOG248917,26,Cnidaria,ENSMUSP00000028888,10090,NA,Tgm6
NOG248917,26,Cnidaria,ENSMUSP00000048667,10090,NA,F13a1
NOG248917,26,Cnidaria,ENSMUSP00000099548,10090,NA,Epb4.2
NOG248917,26,Cnidaria,ENSMUSP00000106303,10090,NA,Tgm7
NOG248917,26,Cnidaria,ENSMUSP00000128090,10090,NA,Tgm1
NOG230661,26,Cnidaria,ENSMUSP00000001712,10090,NA,Cabin1
NOG269446,26,Cnidaria,ENSMUSP00000095693,10090,NA,Iqck
NOG246148,26,Cnidaria,ENSMUSP00000040420,10090,NA,Rbm45
KOG0006,26,Cnidaria,ENSMUSP00000140587,10090,NA,Park2
NOG248757,26,Cnidaria,ENSMUSP00000031556,10090,NA,Tmem106b
NOG248757,26,Cnidaria,ENSMUSP00000045832,10090,NA,Tmem106a
NOG248757,26,Cnidaria,ENSMUSP00000069764,10090,NA,Tmem106c
COG3148,26,Cnidaria,ENSMUSP00000025383,10090,NA,Dtwd2
KOG3989,26,Cnidaria,ENSMUSP00000019942,10090,NA,Aig1
KOG3989,26,Cnidaria,ENSMUSP00000071899,10090,NA,Adtrp
NOG235935,26,Cnidaria,ENSMUSP00000007602,10090,NA,M6pr
NOG257835,26,Cnidaria,ENSMUSP00000023694,10090,NA,ENSMUSG00000022972
NOG258679,26,Cnidaria,ENSMUSP00000023524,10090,NA,Rabl3
NOG02781,26,Cnidaria,ENSMUSP00000027846,10090,NA,Tada1
NOG03798,26,Cnidaria,ENSMUSP00000089860,10090,NA,Ccdc38
NOG03798,26,Cnidaria,ENSMUSP00000126515,10090,NA,Ccdc37
NOG03133,26,Cnidaria,ENSMUSP00000065571,10090,NA,Rtkn
NOG03133,26,Cnidaria,ENSMUSP00000112946,10090,NA,Rtkn2
KOG1901,26,Cnidaria,ENSMUSP00000037808,10090,NA,Ythdf1
KOG1901,26,Cnidaria,ENSMUSP00000103983,10090,NA,Ythdf3
KOG1901,26,Cnidaria,ENSMUSP00000120414,10090,NA,Ythdf2
NOG06023,26,Cnidaria,ENSMUSP00000023435,10090,NA,Tmem45a
NOG06023,26,Cnidaria,ENSMUSP00000042313,10090,NA,Tmem45b
NOG06023,26,Cnidaria,ENSMUSP00000070137,10090,NA,Tmem45a2
KOG3371,26,Cnidaria,ENSMUSP00000140761,10090,NA,Thap4
NOG10622,26,Cnidaria,ENSMUSP00000067647,10090,NA,Stpg1
NOG253677,26,Cnidaria,ENSMUSP00000037594,10090,NA,mCG_52719
NOG253677,26,Cnidaria,ENSMUSP00000053000,10090,NA,mCG_54973
NOG253677,26,Cnidaria,ENSMUSP00000118033,10090,NA,Fam47e
NOG253677,26,Cnidaria,ENSMUSP00000137737,10090,NA,Fam47c
KOG4595,26,Cnidaria,ENSMUSP00000033388,10090,NA,Oraov1
KOG4544,26,Cnidaria,ENSMUSP00000120466,10090,NA,Plgrkt
KOG3450,26,Cnidaria,ENSMUSP00000117946,10090,NA,Hypk
NOG257949,26,Cnidaria,ENSMUSP00000076706,10090,NA,Gm1661
NOG02075,26,Cnidaria,ENSMUSP00000036571,10090,NA,Nol4l
NOG02075,26,Cnidaria,ENSMUSP00000080150,10090,NA,Nol4
NOG18231,26,Cnidaria,ENSMUSP00000030886,10090,NA,Miip
KOG3603,26,Cnidaria,ENSMUSP00000067002,10090,NA,Pld4
KOG3603,26,Cnidaria,ENSMUSP00000069326,10090,NA,Pld5
KOG3603,26,Cnidaria,ENSMUSP00000113820,10090,NA,Pld3
COG2302,26,Cnidaria,ENSMUSP00000019932,10090,NA,ENSMUSG00000019797
KOG1045,26,Cnidaria,ENSMUSP00000054829,10090,NA,Henmt1
KOG0095,26,Cnidaria,ENSMUSP00000032879,10090,NA,Rab30
NOG02044,26,Cnidaria,ENSMUSP00000105275,10090,NA,Fam227a
NOG02044,26,Cnidaria,ENSMUSP00000106076,10090,NA,Fam227b
NOG08622,26,Cnidaria,ENSMUSP00000055652,10090,NA,Tmem232
NOG02047,26,Cnidaria,ENSMUSP00000033532,10090,NA,Aff2
NOG02047,26,Cnidaria,ENSMUSP00000051479,10090,NA,Aff4
NOG02047,26,Cnidaria,ENSMUSP00000059744,10090,NA,Aff1
NOG02047,26,Cnidaria,ENSMUSP00000092637,10090,NA,Aff3
NOG04747,26,Cnidaria,ENSMUSP00000088461,10090,NA,Gon4l
KOG4211,26,Cnidaria,ENSMUSP00000020263,10090,NA,Hnrnph3
KOG4211,26,Cnidaria,ENSMUSP00000076989,10090,NA,Hnrnph1
KOG4211,26,Cnidaria,ENSMUSP00000077972,10090,NA,Grsf1
KOG4211,26,Cnidaria,ENSMUSP00000108828,10090,NA,Hnrnph2
KOG4211,26,Cnidaria,ENSMUSP00000130023,10090,NA,Hnrnpf
KOG4211,26,Cnidaria,ENSMUSP00000137297,10090,NA,Gm8775
KOG4576,26,Cnidaria,ENSMUSP00000056195,10090,NA,Suox
COG2105,26,Cnidaria,ENSMUSP00000037278,10090,NA,Ggact
NOG02447,26,Cnidaria,ENSMUSP00000011298,10090,NA,Cfap161
KOG0918,26,Cnidaria,ENSMUSP00000088349,10090,NA,Selenbp1
KOG0918,26,Cnidaria,ENSMUSP00000088358,10090,NA,Selenbp2
NOG242474,26,Cnidaria,ENSMUSP00000135966,10090,NA,Ccdc162
NOG242474,26,Cnidaria,ENSMUSP00000140774,10090,NA,ENSMUSG00000100181
NOG242474,26,Cnidaria,ENSMUSP00000140852,10090,NA,ENSMUSG00000100855
NOG06998,26,Cnidaria,ENSMUSP00000109568,10090,NA,Ino80b
KOG0649,26,Cnidaria,ENSMUSP00000038137,10090,NA,Thoc6
NOG16231,26,Cnidaria,ENSMUSP00000009435,10090,NA,Pttg1ip
KOG3215,26,Cnidaria,ENSMUSP00000065819,10090,NA,Thoc7
KOG4658,26,Cnidaria,ENSMUSP00000020157,10090,NA,Apaf1
KOG4511,26,Cnidaria,ENSMUSP00000020754,10090,NA,Ccdc104
KOG4457,26,Cnidaria,ENSMUSP00000116278,10090,NA,ENSMUSG00000050705
NOG247519,26,Cnidaria,ENSMUSP00000098956,10090,NA,Gm7173
NOG247519,26,Cnidaria,ENSMUSP00000109654,10090,NA,Gm8787
NOG247519,26,Cnidaria,ENSMUSP00000137161,10090,NA,Chdc2
KOG4065,26,Cnidaria,ENSMUSP00000121820,10090,NA,Mcfd2
KOG1323,26,Cnidaria,ENSMUSP00000002298,10090,NA,Ppm1j
KOG1323,26,Cnidaria,ENSMUSP00000066561,10090,NA,Ppm1h
KOG1323,26,Cnidaria,ENSMUSP00000117908,10090,NA,Ppm1m
NOG257860,26,Cnidaria,ENSMUSP00000061529,10090,NA,ENSMUSG00000006204
NOG257860,26,Cnidaria,ENSMUSP00000081497,10090,NA,Cd163l1
NOG257860,26,Cnidaria,ENSMUSP00000108160,10090,NA,Cd163
NOG257860,26,Cnidaria,ENSMUSP00000131905,10090,NA,Scart2
NOG04662,26,Cnidaria,ENSMUSP00000134576,10090,NA,Gm101
KOG1595,26,Cnidaria,ENSMUSP00000021116,10090,NA,Unk
KOG3236,26,Cnidaria,ENSMUSP00000006478,10090,NA,Tmem147
NOG19388,26,Cnidaria,ENSMUSP00000023357,10090,NA,Fopnl
NOG21533,26,Cnidaria,ENSMUSP00000006701,10090,NA,Tmem110
NOG235096,26,Cnidaria,ENSMUSP00000106118,10090,NA,D8Ertd82e
NOG235096,26,Cnidaria,ENSMUSP00000109901,10090,NA,Peak1
KOG3579,26,Cnidaria,ENSMUSP00000041070,10090,NA,Irf2bpl
KOG3579,26,Cnidaria,ENSMUSP00000061234,10090,NA,Irf2bp1
KOG3579,26,Cnidaria,ENSMUSP00000062753,10090,NA,Irf2bp2
NOG14664,26,Cnidaria,ENSMUSP00000046654,10090,NA,Snrnp25
KOG4180,26,Cnidaria,ENSMUSP00000068318,10090,NA,Nadk2
COG1397,26,Cnidaria,ENSMUSP00000099677,10090,NA,Adprhl2
NOG246686,26,Cnidaria,ENSMUSP00000026681,10090,NA,Tma16
NOG25058,26,Cnidaria,ENSMUSP00000022007,10090,NA,ENSMUSG00000021534
KOG1766,26,Cnidaria,ENSMUSP00000021559,10090,NA,Erh
KOG1766,26,Cnidaria,ENSMUSP00000043341,10090,NA,ENSMUSG00000037910
KOG1766,26,Cnidaria,ENSMUSP00000110524,10090,NA,Clec2l
KOG3260,26,Cnidaria,ENSMUSP00000014370,10090,NA,Cacybp
KOG3264,26,Cnidaria,ENSMUSP00000099627,10090,NA,Med18
KOG1121,26,Cnidaria,ENSMUSP00000035437,10090,NA,Zbed4
KOG1121,26,Cnidaria,ENSMUSP00000103038,10090,NA,Zfp618
KOG1121,26,Cnidaria,ENSMUSP00000136026,10090,NA,Zbed6
KOG1121,26,Cnidaria,ENSMUSP00000140892,10090,NA,ENSMUSG00000102049
NOG257588,26,Cnidaria,ENSMUSP00000023828,10090,NA,Rttn
NOG02794,26,Cnidaria,ENSMUSP00000003049,10090,NA,Med25
NOG03738,26,Cnidaria,ENSMUSP00000048053,10090,NA,Wfs1
KOG4543,26,Cnidaria,ENSMUSP00000121889,10090,NA,Cdpf1
NOG237828,26,Cnidaria,ENSMUSP00000033917,10090,NA,Spata4
NOG270797,26,Cnidaria,ENSMUSP00000027959,10090,NA,Fltp
KOG2611,26,Cnidaria,ENSMUSP00000030637,10090,NA,Ncdn
KOG0483,26,Cnidaria,ENSMUSP00000025944,10090,NA,Hhex
NOG04262,26,Cnidaria,ENSMUSP00000048730,10090,NA,Zcwpw1
KOG4460,26,Cnidaria,ENSMUSP00000048101,10090,NA,Nup88
NOG00423,26,Cnidaria,ENSMUSP00000129832,10090,NA,Gm17673
KOG4775,26,Cnidaria,ENSMUSP00000080066,10090,NA,Sfi1
NOG18378,26,Cnidaria,ENSMUSP00000091708,10090,NA,Fam183b
NOG01459,26,Cnidaria,ENSMUSP00000086028,10090,NA,Ccdc87
COG1528,26,Cnidaria,ENSMUSP00000025388,10090,NA,Ftmt
COG1528,26,Cnidaria,ENSMUSP00000025563,10090,NA,Fth1
COG1528,26,Cnidaria,ENSMUSP00000045007,10090,NA,Fthl17a
COG1528,26,Cnidaria,ENSMUSP00000056475,10090,NA,mCG_127942
COG1528,26,Cnidaria,ENSMUSP00000075195,10090,NA,Gm14511
COG1528,26,Cnidaria,ENSMUSP00000088372,10090,NA,Gm10116
COG1528,26,Cnidaria,ENSMUSP00000092002,10090,NA,Ftl1
COG1528,26,Cnidaria,ENSMUSP00000094254,10090,NA,Fthl17
COG1528,26,Cnidaria,ENSMUSP00000094793,10090,NA,Gm5635
COG1528,26,Cnidaria,ENSMUSP00000097255,10090,NA,Gm813
COG1528,26,Cnidaria,ENSMUSP00000100621,10090,NA,Gm14458
COG1528,26,Cnidaria,ENSMUSP00000100623,10090,NA,Gm5634
KOG4114,26,Cnidaria,ENSMUSP00000027286,10090,NA,Coa5
NOG02192,26,Cnidaria,ENSMUSP00000020991,10090,NA,Dnmt3a
NOG02192,26,Cnidaria,ENSMUSP00000105396,10090,NA,Dnmt3b
NOG05146,26,Cnidaria,ENSMUSP00000120285,10090,NA,ENSMUSG00000074224
NOG00123,26,Cnidaria,ENSMUSP00000110900,10090,NA,Ccdc146
NOG13159,26,Cnidaria,ENSMUSP00000073873,10090,NA,Nrm
COG3380,26,Cnidaria,ENSMUSP00000093825,10090,NA,Rnls
COG1428,26,Cnidaria,ENSMUSP00000014698,10090,NA,Dguok
COG1428,26,Cnidaria,ENSMUSP00000027478,10090,NA,Ndufa10
COG1428,26,Cnidaria,ENSMUSP00000031311,10090,NA,Dck
COG1428,26,Cnidaria,ENSMUSP00000053616,10090,NA,Tk2
NOG238064,26,Cnidaria,ENSMUSP00000029222,10090,NA,Ccdc39
COG3440,26,Cnidaria,ENSMUSP00000001258,10090,NA,Uhrf1
COG3440,26,Cnidaria,ENSMUSP00000025739,10090,NA,Uhrf2
NOG09626,26,Cnidaria,ENSMUSP00000022115,10090,NA,Xrcc4
KOG3116,26,Cnidaria,ENSMUSP00000018383,10090,NA,Zcchc10
KOG3116,26,Cnidaria,ENSMUSP00000136522,10090,NA,Gm6214
KOG4601,26,Cnidaria,ENSMUSP00000056383,10090,NA,Atat1
NOG03279,26,Cnidaria,ENSMUSP00000045650,10090,NA,Tm7sf3
KOG1042,26,Cnidaria,ENSMUSP00000047385,10090,NA,Piwil2
KOG1042,26,Cnidaria,ENSMUSP00000076213,10090,NA,Piwil4
KOG1042,26,Cnidaria,ENSMUSP00000083222,10090,NA,Piwil1
KOG4557,26,Cnidaria,ENSMUSP00000034132,10090,NA,Orc6
NOG23390,26,Cnidaria,ENSMUSP00000029485,10090,NA,ENSMUSG00000027886
KOG3873,26,Cnidaria,ENSMUSP00000019965,10090,NA,Smpd2
NOG22546,26,Cnidaria,ENSMUSP00000083557,10090,NA,ENSMUSG00000026831
KOG0320,26,Cnidaria,ENSMUSP00000138555,10090,NA,Rnf4
KOG3120,26,Cnidaria,ENSMUSP00000028494,10090,NA,Phospho2
KOG3120,26,Cnidaria,ENSMUSP00000057858,10090,NA,Phospho1
NOG19745,26,Cnidaria,ENSMUSP00000031161,10090,NA,Thegl
COG1575,26,Cnidaria,ENSMUSP00000058502,10090,NA,Ubiad1
KOG3451,26,Cnidaria,ENSMUSP00000040355,10090,NA,Gtf2h5
NOG271418,26,Cnidaria,ENSMUSP00000029785,10090,NA,Riiad1
COG1408,26,Cnidaria,ENSMUSP00000107451,10090,NA,Tmppe
NOG27810,26,Cnidaria,ENSMUSP00000127891,10090,NA,Gm9047
KOG3878,27,Placozoa,ENSMUSP00000027780,10090,NA,Acbd3
KOG3878,27,Placozoa,ENSMUSP00000043742,10090,NA,Tmed8
