cog_id,root,clade_name,protein_id,ssp_id,gene_id,preferred_name
KOG3510,13,Laurasiatheria,Y54G2A,6239,NA,NA
KOG4677,13,Laurasiatheria,T24B1,6239,NA,NA
KOG4677,13,Laurasiatheria,ZC404,6239,NA,NA
KOG3681,13,Laurasiatheria,R13H4,6239,NA,NA
KOG3681,13,Laurasiatheria,Y23H5A,6239,NA,NA
KOG3681,13,Laurasiatheria,ZC477,6239,NA,NA
KOG3768,13,Laurasiatheria,F08B4,6239,NA,NA
KOG2856,13,Laurasiatheria,F45E1,6239,NA,NA
KOG3917,13,Laurasiatheria,R10E11,6239,NA,NA
KOG3632,13,Laurasiatheria,T06E4,6239,NA,NA
KOG3632,13,Laurasiatheria,Y39A3CL,6239,NA,NA
KOG3584,13,Laurasiatheria,Y41C4A,6239,NA,NA
KOG4370,13,Laurasiatheria,T23G11,6239,NA,NA
KOG2996,13,Laurasiatheria,C35B8,6239,NA,NA
KOG4195,13,Laurasiatheria,EEED8,6239,NA,NA
KOG3614,13,Laurasiatheria,C05C12,6239,NA,NA
KOG3614,13,Laurasiatheria,F54D1,6239,NA,NA
KOG3614,13,Laurasiatheria,T01H8,6239,NA,NA
KOG3614,13,Laurasiatheria,ZK512,6239,NA,NA
KOG2057,13,Laurasiatheria,C34E11,6239,NA,NA
KOG1553,13,Laurasiatheria,F37A4,6239,NA,NA
KOG1130,13,Laurasiatheria,F32A6,6239,NA,NA
KOG1044,13,Laurasiatheria,F09B9,6239,NA,NA
KOG1028,13,Laurasiatheria,C08G5,6239,NA,NA
KOG1028,13,Laurasiatheria,D2023,6239,NA,NA
KOG1028,13,Laurasiatheria,DH11,6239,NA,NA
KOG1028,13,Laurasiatheria,F31E8,6239,NA,NA
KOG1028,13,Laurasiatheria,F42G9,6239,NA,NA
KOG1028,13,Laurasiatheria,R12A1,6239,NA,NA
KOG1028,13,Laurasiatheria,T10B10,6239,NA,NA
KOG1028,13,Laurasiatheria,T23H2,6239,NA,NA
KOG1028,13,Laurasiatheria,Y48G8AR,6239,NA,NA
KOG1028,13,Laurasiatheria,Y75B7AL,6239,NA,NA
KOG1028,13,Laurasiatheria,Y75B7AL,6239,NA,NA
KOG2528,13,Laurasiatheria,Y37A1B,6239,NA,NA
KOG3866,13,Laurasiatheria,F44A6,6239,NA,NA
KOG4403,13,Laurasiatheria,Y55B1BM,6239,NA,NA
KOG3848,13,Laurasiatheria,C36E8,6239,NA,NA
KOG0545,13,Laurasiatheria,C56C10,6239,NA,NA
KOG3637,13,Laurasiatheria,F54F2,6239,NA,NA
KOG3637,13,Laurasiatheria,F54G8,6239,NA,NA
KOG3973,13,Laurasiatheria,C33H5,6239,NA,NA
KOG1194,13,Laurasiatheria,D1014,6239,NA,NA
KOG1194,13,Laurasiatheria,F10E7,6239,NA,NA
KOG1194,13,Laurasiatheria,F53H10,6239,NA,NA
KOG1194,13,Laurasiatheria,T07F8,6239,NA,NA
KOG1194,13,Laurasiatheria,Y74C9A,6239,NA,NA
KOG3971,13,Laurasiatheria,W03A5,6239,NA,NA
KOG0500,13,Laurasiatheria,C23H5,6239,NA,NA
KOG0500,13,Laurasiatheria,F14H8,6239,NA,NA
KOG0500,13,Laurasiatheria,F38E11,6239,NA,NA
KOG0500,13,Laurasiatheria,Y76B12C,6239,NA,NA
KOG0500,13,Laurasiatheria,ZC84,6239,NA,NA
KOG3700,13,Laurasiatheria,C06B3,6239,NA,NA
KOG3700,13,Laurasiatheria,C08B11,6239,NA,NA
KOG3700,13,Laurasiatheria,C31A11,6239,NA,NA
KOG3700,13,Laurasiatheria,C31A11,6239,NA,NA
KOG3700,13,Laurasiatheria,C31A11,6239,NA,NA
KOG3700,13,Laurasiatheria,C48E7,6239,NA,NA
KOG3700,13,Laurasiatheria,F09B9,6239,NA,NA
KOG3700,13,Laurasiatheria,F36G9,6239,NA,NA
KOG3700,13,Laurasiatheria,F52F10,6239,NA,NA
KOG3700,13,Laurasiatheria,F52F10,6239,NA,NA
KOG3700,13,Laurasiatheria,F56F3,6239,NA,NA
KOG3700,13,Laurasiatheria,R02C2,6239,NA,NA
KOG3700,13,Laurasiatheria,T14D7,6239,NA,NA
KOG3700,13,Laurasiatheria,T27E4,6239,NA,NA
KOG3700,13,Laurasiatheria,W06G6,6239,NA,NA
KOG3700,13,Laurasiatheria,W07A12,6239,NA,NA
KOG3700,13,Laurasiatheria,W07A12,6239,NA,NA
KOG3700,13,Laurasiatheria,Y39H10A,6239,NA,NA
KOG1512,13,Laurasiatheria,F33E11,6239,NA,NA
KOG3610,13,Laurasiatheria,K04B12,6239,NA,NA
KOG3610,13,Laurasiatheria,Y55F3AL,6239,NA,NA
KOG3524,13,Laurasiatheria,T19E10,6239,NA,NA
KOG4279,13,Laurasiatheria,F59A6,6239,NA,NA
KOG0579,13,Laurasiatheria,C04A11,6239,NA,NA
COG2379,13,Laurasiatheria,C13B9,6239,NA,NA
COG2379,13,Laurasiatheria,Y40D12A,6239,NA,NA
KOG4295,13,Laurasiatheria,B0222,6239,NA,NA
KOG4295,13,Laurasiatheria,C02F12,6239,NA,NA
KOG4295,13,Laurasiatheria,C06B8,6239,NA,NA
KOG4295,13,Laurasiatheria,C10G8,6239,NA,NA
KOG4295,13,Laurasiatheria,C10G8,6239,NA,NA
KOG4295,13,Laurasiatheria,C34F6,6239,NA,NA
KOG4295,13,Laurasiatheria,C42D8,6239,NA,NA
KOG4295,13,Laurasiatheria,C50H2,6239,NA,NA
KOG4295,13,Laurasiatheria,C54D10,6239,NA,NA
KOG4295,13,Laurasiatheria,E01G6,6239,NA,NA
KOG4295,13,Laurasiatheria,F22E12,6239,NA,NA
KOG4295,13,Laurasiatheria,F30H5,6239,NA,NA
KOG4295,13,Laurasiatheria,F35B12,6239,NA,NA
KOG4295,13,Laurasiatheria,F35B12,6239,NA,NA
KOG4295,13,Laurasiatheria,F45G2,6239,NA,NA
KOG4295,13,Laurasiatheria,K01C8,6239,NA,NA
KOG4295,13,Laurasiatheria,K10D3,6239,NA,NA
KOG4295,13,Laurasiatheria,K11D12,6239,NA,NA
KOG4295,13,Laurasiatheria,K11D12,6239,NA,NA
KOG4295,13,Laurasiatheria,K11D12,6239,NA,NA
KOG4295,13,Laurasiatheria,K11D12,6239,NA,NA
KOG4295,13,Laurasiatheria,K12G11,6239,NA,NA
KOG4295,13,Laurasiatheria,R12A1,6239,NA,NA
KOG4295,13,Laurasiatheria,T07H8,6239,NA,NA
KOG4295,13,Laurasiatheria,T21D12,6239,NA,NA
KOG4295,13,Laurasiatheria,T21D12,6239,NA,NA
KOG4295,13,Laurasiatheria,T21D12,6239,NA,NA
KOG4295,13,Laurasiatheria,T22F7,6239,NA,NA
KOG4295,13,Laurasiatheria,T22F7,6239,NA,NA
KOG4295,13,Laurasiatheria,W01F3,6239,NA,NA
KOG4295,13,Laurasiatheria,W05B2,6239,NA,NA
KOG4295,13,Laurasiatheria,Y32F6A,6239,NA,NA
KOG4295,13,Laurasiatheria,Y43F8B,6239,NA,NA
KOG4295,13,Laurasiatheria,Y49G5A,6239,NA,NA
KOG4295,13,Laurasiatheria,Y55F3BR,6239,NA,NA
KOG4295,13,Laurasiatheria,Y55F3BR,6239,NA,NA
KOG4295,13,Laurasiatheria,Y57A10A,6239,NA,NA
KOG4295,13,Laurasiatheria,ZC504,6239,NA,NA
KOG4295,13,Laurasiatheria,ZC84,6239,NA,NA
KOG4295,13,Laurasiatheria,ZC84,6239,NA,NA
KOG4295,13,Laurasiatheria,ZK287,6239,NA,NA
KOG3852,13,Laurasiatheria,F55A12,6239,NA,NA
KOG1011,13,Laurasiatheria,ZK524,6239,NA,NA
KOG2962,13,Laurasiatheria,C42C1,6239,NA,NA
NOG09840,13,Laurasiatheria,F25H2,6239,NA,NA
KOG3554,13,Laurasiatheria,T27C4,6239,NA,NA
KOG2384,13,Laurasiatheria,ZK1320,6239,NA,NA
KOG3709,13,Laurasiatheria,T18H9,6239,NA,NA
KOG3766,13,Laurasiatheria,R06C7,6239,NA,NA
KOG3766,13,Laurasiatheria,Y48G1A,6239,NA,NA
KOG0696,13,Laurasiatheria,E01H11,6239,NA,NA
KOG3776,13,Laurasiatheria,C03F11,6239,NA,NA
KOG3776,13,Laurasiatheria,F07A5,6239,NA,NA
KOG3776,13,Laurasiatheria,F11C1,6239,NA,NA
KOG3776,13,Laurasiatheria,R07B1,6239,NA,NA
KOG3776,13,Laurasiatheria,Y49E10,6239,NA,NA
KOG3776,13,Laurasiatheria,Y76A2B,6239,NA,NA
KOG0248,13,Laurasiatheria,C34B4,6239,NA,NA
KOG4006,13,Laurasiatheria,C03C11,6239,NA,NA
KOG0782,13,Laurasiatheria,K06A1,6239,NA,NA
KOG4724,13,Laurasiatheria,2RSSE,6239,NA,NA
KOG4724,13,Laurasiatheria,Y53C10A,6239,NA,NA
KOG3622,13,Laurasiatheria,C56C10,6239,NA,NA
KOG3784,13,Laurasiatheria,F17H10,6239,NA,NA
KOG3784,13,Laurasiatheria,F25H2,6239,NA,NA
COG1834,13,Laurasiatheria,F38H4,6239,NA,NA
COG1834,13,Laurasiatheria,T22B7,6239,NA,NA
COG1834,13,Laurasiatheria,ZK1307,6239,NA,NA
KOG4587,13,Laurasiatheria,F22B7,6239,NA,NA
KOG4506,13,Laurasiatheria,C55A6,6239,NA,NA
KOG4506,13,Laurasiatheria,C55A6,6239,NA,NA
KOG0992,13,Laurasiatheria,Y49E10,6239,NA,NA
KOG0041,13,Laurasiatheria,Y48B6A,6239,NA,NA
KOG3757,13,Laurasiatheria,W07G1,6239,NA,NA
KOG3757,13,Laurasiatheria,W07G1,6239,NA,NA
KOG3757,13,Laurasiatheria,Y79H2A,6239,NA,NA
KOG3849,13,Laurasiatheria,C15C7,6239,NA,NA
KOG0763,13,Laurasiatheria,T10F2,6239,NA,NA
KOG3994,13,Laurasiatheria,Y76A2B,6239,NA,NA
COG1824,13,Laurasiatheria,K07H8,6239,NA,NA
COG1824,13,Laurasiatheria,ZK1053,6239,NA,NA
COG1824,13,Laurasiatheria,ZK185,6239,NA,NA
KOG2716,13,Laurasiatheria,B0281,6239,NA,NA
KOG2716,13,Laurasiatheria,B0281,6239,NA,NA
KOG2716,13,Laurasiatheria,B0281,6239,NA,NA
KOG2716,13,Laurasiatheria,C17F4,6239,NA,NA
KOG2716,13,Laurasiatheria,C40A11,6239,NA,NA
KOG2716,13,Laurasiatheria,C40A11,6239,NA,NA
KOG2716,13,Laurasiatheria,C40A11,6239,NA,NA
KOG2716,13,Laurasiatheria,C40A11,6239,NA,NA
KOG2716,13,Laurasiatheria,C40A11,6239,NA,NA
KOG2716,13,Laurasiatheria,D2045,6239,NA,NA
KOG2716,13,Laurasiatheria,F18A11,6239,NA,NA
KOG2716,13,Laurasiatheria,F22E5,6239,NA,NA
KOG2716,13,Laurasiatheria,F22E5,6239,NA,NA
KOG2716,13,Laurasiatheria,F22E5,6239,NA,NA
KOG2716,13,Laurasiatheria,F22E5,6239,NA,NA
KOG2716,13,Laurasiatheria,F22E5,6239,NA,NA
KOG2716,13,Laurasiatheria,K02E7,6239,NA,NA
KOG2716,13,Laurasiatheria,K02E7,6239,NA,NA
KOG2716,13,Laurasiatheria,K02F6,6239,NA,NA
KOG2716,13,Laurasiatheria,K02F6,6239,NA,NA
KOG2716,13,Laurasiatheria,K02F6,6239,NA,NA
KOG2716,13,Laurasiatheria,K05F6,6239,NA,NA
KOG2716,13,Laurasiatheria,T05E12,6239,NA,NA
KOG2716,13,Laurasiatheria,T08G3,6239,NA,NA
KOG2716,13,Laurasiatheria,ZC239,6239,NA,NA
KOG2716,13,Laurasiatheria,ZC239,6239,NA,NA
KOG2716,13,Laurasiatheria,ZC239,6239,NA,NA
KOG2716,13,Laurasiatheria,ZC239,6239,NA,NA
KOG2716,13,Laurasiatheria,ZC239,6239,NA,NA
KOG2716,13,Laurasiatheria,ZC239,6239,NA,NA
KOG2716,13,Laurasiatheria,ZC239,6239,NA,NA
KOG2716,13,Laurasiatheria,ZC239,6239,NA,NA
KOG2716,13,Laurasiatheria,ZC239,6239,NA,NA
KOG2716,13,Laurasiatheria,ZC239,6239,NA,NA
KOG2716,13,Laurasiatheria,ZC239,6239,NA,NA
KOG2724,13,Laurasiatheria,Y56A3A,6239,NA,NA
KOG4384,13,Laurasiatheria,C46H3,6239,NA,NA
KOG0124,13,Laurasiatheria,Y47G6A,6239,NA,NA
KOG1328,13,Laurasiatheria,F54G2,6239,NA,NA
KOG3593,13,Laurasiatheria,F44E2,6239,NA,NA
KOG3593,13,Laurasiatheria,F44E2,6239,NA,NA
KOG4335,13,Laurasiatheria,F25H9,6239,NA,NA
KOG4335,13,Laurasiatheria,ZK265,6239,NA,NA
KOG0033,13,Laurasiatheria,F17E5,6239,NA,NA
KOG0033,13,Laurasiatheria,K11E8,6239,NA,NA
KOG0117,13,Laurasiatheria,F58D5,6239,NA,NA
KOG2300,13,Laurasiatheria,C09H6,6239,NA,NA
KOG3538,13,Laurasiatheria,C02B4,6239,NA,NA
KOG3538,13,Laurasiatheria,C37C3,6239,NA,NA
KOG3538,13,Laurasiatheria,F08C6,6239,NA,NA
KOG3538,13,Laurasiatheria,F25H8,6239,NA,NA
KOG3538,13,Laurasiatheria,F53B6,6239,NA,NA
KOG3538,13,Laurasiatheria,F57B7,6239,NA,NA
KOG3538,13,Laurasiatheria,T19D2,6239,NA,NA
KOG3538,13,Laurasiatheria,T21B6,6239,NA,NA
KOG4485,13,Laurasiatheria,R07E4,6239,NA,NA
KOG0986,13,Laurasiatheria,F19C6,6239,NA,NA
KOG0986,13,Laurasiatheria,W02B3,6239,NA,NA
KOG3929,13,Laurasiatheria,F02D8,6239,NA,NA
KOG1094,13,Laurasiatheria,C25F6,6239,NA,NA
KOG1094,13,Laurasiatheria,F11D5,6239,NA,NA
KOG4849,13,Laurasiatheria,D1046,6239,NA,NA
KOG1702,13,Laurasiatheria,F42H10,6239,NA,NA
KOG1319,13,Laurasiatheria,F40G9,6239,NA,NA
KOG4643,13,Laurasiatheria,Y51A2D,6239,NA,NA
KOG2465,13,Laurasiatheria,C16E9,6239,NA,NA
KOG3837,13,Laurasiatheria,Y37H9A,6239,NA,NA
KOG3119,13,Laurasiatheria,C48E7,6239,NA,NA
KOG3119,13,Laurasiatheria,D1005,6239,NA,NA
KOG3119,13,Laurasiatheria,F17A9,6239,NA,NA
KOG3119,13,Laurasiatheria,F23F12,6239,NA,NA
KOG3119,13,Laurasiatheria,K08F8,6239,NA,NA
KOG3119,13,Laurasiatheria,Y44E3B,6239,NA,NA
KOG3119,13,Laurasiatheria,Y51H4A,6239,NA,NA
KOG3119,13,Laurasiatheria,ZK909,6239,NA,NA
KOG1476,13,Laurasiatheria,C47F8,6239,NA,NA
KOG1476,13,Laurasiatheria,C54C8,6239,NA,NA
KOG1476,13,Laurasiatheria,E03H4,6239,NA,NA
KOG1476,13,Laurasiatheria,T09E11,6239,NA,NA
KOG1476,13,Laurasiatheria,T15D6,6239,NA,NA
KOG1476,13,Laurasiatheria,W07G9,6239,NA,NA
KOG1476,13,Laurasiatheria,ZK1307,6239,NA,NA
KOG3972,13,Laurasiatheria,VF36H2L,6239,NA,NA
KOG3716,13,Laurasiatheria,F09F3,6239,NA,NA
KOG3716,13,Laurasiatheria,K11D12,6239,NA,NA
KOG3716,13,Laurasiatheria,W01A11,6239,NA,NA
KOG3716,13,Laurasiatheria,W03F9,6239,NA,NA
KOG3716,13,Laurasiatheria,Y46G5A,6239,NA,NA
KOG3716,13,Laurasiatheria,Y48G9A,6239,NA,NA
KOG0613,13,Laurasiatheria,F21C10,6239,NA,NA
KOG0613,13,Laurasiatheria,F54E2,6239,NA,NA
KOG0613,13,Laurasiatheria,F54E2,6239,NA,NA
KOG0613,13,Laurasiatheria,W06H8,6239,NA,NA
KOG0613,13,Laurasiatheria,ZK617,6239,NA,NA
NOG07293,13,Laurasiatheria,C04F5,6239,NA,NA
NOG07293,13,Laurasiatheria,C08A9,6239,NA,NA
NOG07293,13,Laurasiatheria,C30E1,6239,NA,NA
NOG07293,13,Laurasiatheria,C30E1,6239,NA,NA
NOG07293,13,Laurasiatheria,C30E1,6239,NA,NA
NOG07293,13,Laurasiatheria,C30E1,6239,NA,NA
NOG07293,13,Laurasiatheria,F39F10,6239,NA,NA
NOG07293,13,Laurasiatheria,Y37H2C,6239,NA,NA
NOG07293,13,Laurasiatheria,ZK721,6239,NA,NA
KOG2008,13,Laurasiatheria,C03C10,6239,NA,NA
KOG2008,13,Laurasiatheria,K03E6,6239,NA,NA
KOG1891,13,Laurasiatheria,T10H10,6239,NA,NA
KOG3922,13,Laurasiatheria,C34F6,6239,NA,NA
KOG3982,13,Laurasiatheria,B0414,6239,NA,NA
KOG1048,13,Laurasiatheria,F29C12,6239,NA,NA
KOG1048,13,Laurasiatheria,Y105C5B,6239,NA,NA
KOG4428,13,Laurasiatheria,R01H10,6239,NA,NA
NOG236686,13,Laurasiatheria,K07B1,6239,NA,NA
KOG1306,13,Laurasiatheria,C10G8,6239,NA,NA
KOG1306,13,Laurasiatheria,Y113G7A,6239,NA,NA
KOG1306,13,Laurasiatheria,ZC168,6239,NA,NA
KOG2714,13,Laurasiatheria,T23B12,6239,NA,NA
KOG4792,13,Laurasiatheria,Y41D4B,6239,NA,NA
COG1274,13,Laurasiatheria,H04M03,6239,NA,NA
COG1274,13,Laurasiatheria,R11A5,6239,NA,NA
COG1274,13,Laurasiatheria,W05G11,6239,NA,NA
KOG3128,13,Laurasiatheria,F25B5,6239,NA,NA
KOG3128,13,Laurasiatheria,Y10G11A,6239,NA,NA
KOG3938,13,Laurasiatheria,C35D10,6239,NA,NA
KOG3938,13,Laurasiatheria,F44D12,6239,NA,NA
KOG3669,13,Laurasiatheria,T01H3,6239,NA,NA
KOG0587,13,Laurasiatheria,ZC504,6239,NA,NA
KOG4380,13,Laurasiatheria,E02H1,6239,NA,NA
NOG04181,13,Laurasiatheria,ZC376,6239,NA,NA
KOG4470,13,Laurasiatheria,Y66D12A,6239,NA,NA
KOG3594,13,Laurasiatheria,C45G7,6239,NA,NA
KOG3594,13,Laurasiatheria,F08B4,6239,NA,NA
KOG3594,13,Laurasiatheria,F15B9,6239,NA,NA
KOG3594,13,Laurasiatheria,F18F11,6239,NA,NA
KOG3594,13,Laurasiatheria,F25F2,6239,NA,NA
KOG3594,13,Laurasiatheria,F59C12,6239,NA,NA
KOG3594,13,Laurasiatheria,R05H10,6239,NA,NA
KOG3594,13,Laurasiatheria,R10F2,6239,NA,NA
KOG3594,13,Laurasiatheria,W02B9,6239,NA,NA
KOG3594,13,Laurasiatheria,Y71D11A,6239,NA,NA
KOG3594,13,Laurasiatheria,ZK112,6239,NA,NA
KOG4154,13,Laurasiatheria,Y54G2A,6239,NA,NA
KOG4799,13,Laurasiatheria,W04B5,6239,NA,NA
KOG0149,13,Laurasiatheria,T22B2,6239,NA,NA
KOG4261,13,Laurasiatheria,Y71G12B,6239,NA,NA
KOG3425,13,Laurasiatheria,Y71H2AR,6239,NA,NA
KOG3620,13,Laurasiatheria,C27F2,6239,NA,NA
KOG4397,13,Laurasiatheria,Y66D12A,6239,NA,NA
KOG2678,13,Laurasiatheria,Y110A7A,6239,NA,NA
KOG3667,13,Laurasiatheria,Y51H4A,6239,NA,NA
KOG2293,13,Laurasiatheria,H28O16,6239,NA,NA
KOG2430,13,Laurasiatheria,ZC506,6239,NA,NA
KOG1400,13,Laurasiatheria,M18,6239,NA,NA
KOG1400,13,Laurasiatheria,R08B4,6239,NA,NA
KOG4611,13,Laurasiatheria,F35D2,6239,NA,NA
KOG3639,13,Laurasiatheria,K07G5,6239,NA,NA
KOG4257,13,Laurasiatheria,C30F8,6239,NA,NA
KOG4041,13,Laurasiatheria,Y32H12A,6239,NA,NA
KOG4714,13,Laurasiatheria,C09G9,6239,NA,NA
KOG3698,13,Laurasiatheria,T20B5,6239,NA,NA
KOG3679,13,Laurasiatheria,C48B6,6239,NA,NA
COG5640,13,Laurasiatheria,B0286,6239,NA,NA
COG5640,13,Laurasiatheria,C07G1,6239,NA,NA
COG5640,13,Laurasiatheria,C43G2,6239,NA,NA
COG5640,13,Laurasiatheria,F15B9,6239,NA,NA
COG5640,13,Laurasiatheria,F25E5,6239,NA,NA
COG5640,13,Laurasiatheria,F25E5,6239,NA,NA
COG5640,13,Laurasiatheria,F25E5,6239,NA,NA
COG5640,13,Laurasiatheria,F25E5,6239,NA,NA
COG5640,13,Laurasiatheria,F25E5,6239,NA,NA
COG5640,13,Laurasiatheria,F31D4,6239,NA,NA
COG5640,13,Laurasiatheria,F48A9,6239,NA,NA
COG5640,13,Laurasiatheria,K07B1,6239,NA,NA
COG5640,13,Laurasiatheria,T21E12,6239,NA,NA
COG5640,13,Laurasiatheria,ZC581,6239,NA,NA
COG5640,13,Laurasiatheria,ZK546,6239,NA,NA
KOG4038,13,Laurasiatheria,C27H5,6239,NA,NA
KOG2546,13,Laurasiatheria,B0336,6239,NA,NA
KOG2264,13,Laurasiatheria,K01G5,6239,NA,NA
KOG3522,13,Laurasiatheria,R02F2,6239,NA,NA
KOG3733,13,Laurasiatheria,R13A5,6239,NA,NA
NOG269607,13,Laurasiatheria,Y18H1A,6239,NA,NA
KOG3533,13,Laurasiatheria,F33D4,6239,NA,NA
KOG1917,13,Laurasiatheria,F28D1,6239,NA,NA
KOG3704,13,Laurasiatheria,F08B4,6239,NA,NA
KOG3704,13,Laurasiatheria,F40H3,6239,NA,NA
KOG3704,13,Laurasiatheria,F52B10,6239,NA,NA
KOG4721,13,Laurasiatheria,F33E2,6239,NA,NA
NOG253609,13,Laurasiatheria,C08B11,6239,NA,NA
KOG3415,13,Laurasiatheria,F44E7,6239,NA,NA
KOG2591,13,Laurasiatheria,T12F5,6239,NA,NA
KOG3661,13,Laurasiatheria,F21A10,6239,NA,NA
KOG3661,13,Laurasiatheria,F59B10,6239,NA,NA
COG0720,13,Laurasiatheria,B0041,6239,NA,NA
COG2971,13,Laurasiatheria,W06B4,6239,NA,NA
COG2971,13,Laurasiatheria,W06B4,6239,NA,NA
KOG3044,13,Laurasiatheria,R10D12,6239,NA,NA
KOG1796,13,Laurasiatheria,C25H3,6239,NA,NA
KOG1796,13,Laurasiatheria,R12C12,6239,NA,NA
KOG1883,13,Laurasiatheria,F39B2,6239,NA,NA
KOG4190,13,Laurasiatheria,F52C9,6239,NA,NA
KOG3952,13,Laurasiatheria,JC8,6239,NA,NA
KOG3654,13,Laurasiatheria,F35B3,6239,NA,NA
KOG2945,13,Laurasiatheria,F56D12,6239,NA,NA
NOG04055,13,Laurasiatheria,B0491,6239,NA,NA
NOG04055,13,Laurasiatheria,C16C8,6239,NA,NA
NOG04055,13,Laurasiatheria,C27H6,6239,NA,NA
NOG04055,13,Laurasiatheria,F33H2,6239,NA,NA
NOG04055,13,Laurasiatheria,F36H12,6239,NA,NA
NOG04055,13,Laurasiatheria,R13H9,6239,NA,NA
NOG04055,13,Laurasiatheria,T05G5,6239,NA,NA
NOG04055,13,Laurasiatheria,T23B3,6239,NA,NA
NOG04055,13,Laurasiatheria,Y48A6C,6239,NA,NA
KOG2514,13,Laurasiatheria,F56A8,6239,NA,NA
KOG2514,13,Laurasiatheria,F56A8,6239,NA,NA
KOG4661,13,Laurasiatheria,F32B4,6239,NA,NA
KOG2891,13,Laurasiatheria,C07H6,6239,NA,NA
KOG3941,13,Laurasiatheria,Y17G9B,6239,NA,NA
KOG4298,13,Laurasiatheria,C09F5,6239,NA,NA
KOG1829,13,Laurasiatheria,F20H11,6239,NA,NA
KOG1829,13,Laurasiatheria,Y51H1A,6239,NA,NA
KOG1829,13,Laurasiatheria,Y56A3A,6239,NA,NA
KOG1976,13,Laurasiatheria,C01B10,6239,NA,NA
KOG1976,13,Laurasiatheria,C09B8,6239,NA,NA
KOG1828,13,Laurasiatheria,C01H6,6239,NA,NA
KOG4226,13,Laurasiatheria,ZK470,6239,NA,NA
COG4809,13,Laurasiatheria,C50D2,6239,NA,NA
KOG2259,13,Laurasiatheria,W04A4,6239,NA,NA
KOG2365,13,Laurasiatheria,M01F1,6239,NA,NA
KOG4827,13,Laurasiatheria,Y43F8C,6239,NA,NA
KOG3744,13,Laurasiatheria,R01B10,6239,NA,NA
KOG3532,13,Laurasiatheria,C53B4,6239,NA,NA
KOG4348,13,Laurasiatheria,Y44E3A,6239,NA,NA
KOG1971,13,Laurasiatheria,F52H3,6239,NA,NA
KOG4356,13,Laurasiatheria,F32D8,6239,NA,NA
KOG3686,13,Laurasiatheria,F53A10,6239,NA,NA
KOG3686,13,Laurasiatheria,T27F2,6239,NA,NA
KOG3686,13,Laurasiatheria,Y18H1A,6239,NA,NA
KOG2931,13,Laurasiatheria,Y48G10A,6239,NA,NA
KOG2931,13,Laurasiatheria,ZK1073,6239,NA,NA
KOG4553,13,Laurasiatheria,W02D3,6239,NA,NA
NOG01004,13,Laurasiatheria,ZK328,6239,NA,NA
KOG2660,13,Laurasiatheria,F11A10,6239,NA,NA
KOG4027,13,Laurasiatheria,K03E6,6239,NA,NA
KOG1170,13,Laurasiatheria,F42A9,6239,NA,NA
KOG4315,13,Laurasiatheria,F53B2,6239,NA,NA
KOG4315,13,Laurasiatheria,R11A8,6239,NA,NA
KOG3317,13,Laurasiatheria,K08F4,6239,NA,NA
KOG3317,13,Laurasiatheria,T04G9,6239,NA,NA
KOG1218,13,Laurasiatheria,C53B7,6239,NA,NA
KOG1218,13,Laurasiatheria,C54G7,6239,NA,NA
KOG1218,13,Laurasiatheria,D1044,6239,NA,NA
KOG1218,13,Laurasiatheria,D1044,6239,NA,NA
KOG1218,13,Laurasiatheria,F07H5,6239,NA,NA
KOG1218,13,Laurasiatheria,F15B9,6239,NA,NA
KOG1218,13,Laurasiatheria,F15B9,6239,NA,NA
KOG1218,13,Laurasiatheria,F46B3,6239,NA,NA
KOG1218,13,Laurasiatheria,F48E3,6239,NA,NA
KOG1218,13,Laurasiatheria,F56B3,6239,NA,NA
KOG1218,13,Laurasiatheria,F58B3,6239,NA,NA
KOG1218,13,Laurasiatheria,F58G4,6239,NA,NA
KOG1218,13,Laurasiatheria,H02I12,6239,NA,NA
KOG1218,13,Laurasiatheria,M03F4,6239,NA,NA
KOG1218,13,Laurasiatheria,T12A7,6239,NA,NA
KOG1218,13,Laurasiatheria,W09G12,6239,NA,NA
KOG1218,13,Laurasiatheria,W09G12,6239,NA,NA
KOG1218,13,Laurasiatheria,Y41D4B,6239,NA,NA
KOG1218,13,Laurasiatheria,Y41D4B,6239,NA,NA
KOG1218,13,Laurasiatheria,Y47H9C,6239,NA,NA
KOG1218,13,Laurasiatheria,Y64G10A,6239,NA,NA
KOG1218,13,Laurasiatheria,Y73C8B,6239,NA,NA
KOG4350,13,Laurasiatheria,C05C8,6239,NA,NA
KOG1456,13,Laurasiatheria,C44B7,6239,NA,NA
KOG4421,13,Laurasiatheria,F33E11,6239,NA,NA
NOG238570,13,Laurasiatheria,Y75B8A,6239,NA,NA
KOG3549,13,Laurasiatheria,F27D9,6239,NA,NA
KOG4236,13,Laurasiatheria,T25E12,6239,NA,NA
KOG4236,13,Laurasiatheria,W09C5,6239,NA,NA
KOG4608,13,Laurasiatheria,CE7X,6239,NA,NA
KOG4608,13,Laurasiatheria,Y38F2AR,6239,NA,NA
KOG4608,13,Laurasiatheria,Y38F2AR,6239,NA,NA
KOG4107,13,Laurasiatheria,Y97E10AR,6239,NA,NA
KOG4113,13,Laurasiatheria,Y62E10A,6239,NA,NA
KOG4113,13,Laurasiatheria,ZK970,6239,NA,NA
KOG0662,13,Laurasiatheria,T27E9,6239,NA,NA
KOG4804,13,Laurasiatheria,M176,6239,NA,NA
KOG4804,13,Laurasiatheria,M176,6239,NA,NA
